SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2019100509313908,56.152283,30.864965,404.79736,85.097725,0.0018187567002538262,0.03712676615926176,0.0008651105252553571,0.015123622817098453,0.0001128613494781754,0.008067145045261894,27.413732146441337
SND2019100509313931,56.110374,30.945726,404.90283,85.32799,0.0005211720460528415,0.022659756283373522,0.0002366157106875273,0.009175901657021465,1.9662931605200737e-05,0.0042295990838843375,33.3496783563938
SND2019100509313932,56.115875,30.937185,405.6509,85.26354,0.0005681596982482983,0.023445822771956,0.0002587798359662768,0.00949810258372399,2.2185196253539155e-05,0.00442249261846679,32.93969825328668
SND2019100509313934,56.12668,30.919909,405.33136,85.31163,0.000657068493843145,0.024831855639268915,0.00030090155000709836,0.010066537408138291,2.718576997756543e-05,0.004767458589300079,32.24920186821685
SND2019100509313935,56.13191,30.911295,404.98465,85.25243,0.0007405307531934906,0.02603305989068935,0.0003406378039075284,0.010559480192519257,3.2132910729633326e-05,0.005071267643738783,31.68127269068936
SND2019100509313936,56.137066,30.90262,406.53717,85.13715,0.0008732324677953637,0.02778470226321316,0.00040415529002728963,0.011278794970276692,4.0461113669865774e-05,0.005522046334935588,30.898405435213576
SND2019100509313938,56.1471,30.885155,406.81332,85.1756,0.0011542353700478374,0.031022163246420036,0.0005397959253835851,0.012609674603818531,5.9764295760347724e-05,0.006378178251496431,29.573360117017977
SND2019100509313971,56.105156,30.965904,405.6413,85.16276,0.00044396741809911433,0.02126903217213927,0.00020036315457137532,0.008606189315598547,1.571434613786743e-05,0.003893378269116282,34.111146621809375
SND2019100509313972,56.110664,30.957365,405.64136,85.09106,0.00046102552483729347,0.02158819170398006,0.00020835413587097604,0.008736894999235191,1.6564912629004943e-05,0.003969956528356137,33.932083271354884
SND2019100509313974,56.121456,30.940071,405.09723,85.135666,0.0005093099854214007,0.022454590319571994,0.0002310318787997403,0.009091828047092427,1.9040066224018562e-05,0.004179588354296873,33.45902577398321
SND2019100509313975,56.12668,30.931444,405.06503,85.338196,0.0005412719118331011,0.023001050696478554,0.00024608809453687414,0.009315778662302047,2.073125998324503e-05,0.004313100846893261,33.169953320710235
SND2019100509313976,56.13182,30.922756,405.10675,85.30815,0.0006124297497155065,0.02415119357741479,0.00027972484360268003,0.009787337746711476,2.4638973038054414e-05,0.004597288752711252,32.58334195270091
SND2019100509313978,56.141838,30.905266,406.3739,85.20644,0.0007729694357212478,0.026477732283473693,0.0003561280351866047,0.010742032081414278,3.41178927242306e-05,0.005184843913721687,31.477654359920592
SND2019100509314001,56.09978,30.985926,405.78137,85.10899,0.0004248014490552793,0.020901454305584356,0.00019139840066937296,0.0084556840350327,1.477409751393613e-05,0.0038056200510573467,34.32073472869885
SND2019100509314002,56.105278,30.977373,405.30426,85.15585,0.0004224332411121351,0.020855343895327814,0.00019029172003035488,0.008436806294260937,1.46590704013234e-05,0.003794644634099487,34.34728609450167
SND2019100509314004,56.116074,30.960073,403.69992,85.1183,0.0004321660132418196,0.021043860847629808,0.0001948413789470505,0.00851398885484389,1.5133433958276803e-05,0.003839563333833543,34.23910223907453
SND2019100509314005,56.121296,30.951448,405.3231,85.097275,0.00044962286324221675,0.021375655670564677,0.00020301123771165937,0.008649852327918628,1.599492651060782e-05,0.0039189221524579525,34.05102872379213
SND2019100509314006,56.126446,30.942762,405.22498,85.21257,0.0004758449913624557,0.021859715042609047,0.00021530538076161074,0.008848110475631239,1.731411216945257e-05,0.00403538014286536,33.78181791855813
SND2019100509314008,56.13647,30.925274,404.18915,85.28012,0.0005587107011644653,0.02329100020685539,0.0002543170534003443,0.009434631936623677,2.1671055858356375e-05,0.004384340876725407,33.01934931224918
SND2019100509314031,56.09438,31.005924,405.79807,85.00239,0.000448428681818729,0.021353209339869866,0.0002024519750057802,0.008640660192504373,1.5935562592161238e-05,0.003913541400219662,34.06365975865903
SND2019100509314032,56.09988,30.997372,405.78687,85.11331,0.0004300713574138193,0.0210035074497313,0.0001938618904585079,0.008497466676350294,1.5030980151981014e-05,0.003829937708622977,34.2621780152679
SND2019100509314034,56.110683,30.980076,404.7424,85.13891,0.000412304969645747,0.02065635525987037,0.0001855613308204452,0.00835534551076976,1.4170030854227954e-05,0.003747366188091596,34.46254539622203
SND2019100509314035,56.115913,30.971453,404.6402,85.18383,0.00041004606142255125,0.020611572622462125,0.0001845068991536752,0.008337013957019442,1.4061607069215248e-05,0.0037367453747402086,34.488637678528534
SND2019100509314036,56.12107,30.962767,405.10666,85.0468,0.0004153140677103223,0.02071578039276863,0.00018696627659437487,0.008379671635204314,1.431483011099701e-05,0.0037614706108105396,34.428008968491554
SND2019100509314038,56.131104,30.945282,404.91162,85.28837,0.00044753709003303574,0.021336427021584465,0.00020203445819770916,0.008633787637576154,1.5891281709521766e-05,0.00390951954126143,34.073112209217975
SND2019100509314071,56.088978,31.02592,405.41483,84.88194,0.0005149261744397505,0.022552084107906885,0.00023367499191654433,0.009131778239737879,1.9334255170566434e-05,0.004203335734975443,33.4069404229203
SND2019100509314072,56.094482,31.017372,406.1973,84.856735,0.0004790318512616928,0.02191743409393373,0.0002168012782123676,0.008871754241609348,1.7476451489387763e-05,0.004049319928120519,33.750115904506245
SND2019100509314074,56.10531,31.000086,405.1213,85.03234,0.00042889358658073154,0.02098076553853263,0.0001933112274469626,0.008488155461934911,1.4973460160647742e-05,0.003824515513947961,34.2752023412856
SND2019100509314075,56.11055,30.991468,405.43777,85.1,0.0004136933284917227,0.020683805732429818,0.00018620950726430175,0.008366582463564136,1.4236787263076153e-05,0.003753879946894629,34.446579525091266
SND2019100509314076,56.115715,30.98279,405.6923,85.16983,0.0004048999190601467,0.020508990510325068,0.00018210555105076397,0.008295024275176177,1.3815489178853294e-05,0.003712443400040194,34.54862070551731
SND2019100509314078,56.125774,30.965319,403.57526,85.22253,0.00040147621317603396,0.020440305469025016,0.00018050857398672101,0.008266911006352922,1.3652435602511072e-05,0.0036961926154269755,34.58895096585979
SND2019100509314101,56.08365,31.045975,405.70807,84.396774,0.0006349458486706352,0.02449814397168028,0.0002903995846125367,0.009929641120064305,2.5914682030579626e-05,0.004683846705762612,32.41186225411971
SND2019100509314102,56.08917,31.03743,406.6725,84.531166,0.0005763281282348932,0.02357841257222424,0.0002626400359724579,0.00955246274821356,2.263241215461358e-05,0.004455227414755108,32.87190219895053
SND2019100509314104,56.100006,31.020151,406.4997,84.68714,0.0004872176701574042,0.022064635516679382,0.000220645359020587,0.008932056534329913,1.7895408052874006e-05,0.0040849218063071105,33.669642409816696
SND2019100509314105,56.105255,31.011536,405.0882,85.043915,0.0004549704561311275,0.021475731420307093,0.00020551631601447648,0.008690836374699286,1.6261529470634737e-05,0.0039429330885000485,33.99487485905644
SND2019100509314106,56.110424,31.002857,405.3567,85.06533,0.00043500425164513915,0.02109835098042037,0.00019616885862179046,0.008536299740828257,1.5272573509469192e-05,0.003852570054580964,34.20801260026319
SND2019100509314108,56.120495,30.98539,405.67065,85.13383,0.0004007105678402895,0.020424896959073548,0.0001801515103819404,0.008260604350896898,1.3616047351834605e-05,0.003692549288770775,34.59801709504782
SND2019100509314131,56.078335,31.066034,405.07172,83.81284,0.0008294550556660974,0.02722585045657021,0.00038315858519566366,0.011049240711151313,3.765370660093192e-05,0.005377249482630522,31.142681258621373
SND2019100509314132,56.08386,31.057493,407.23972,83.862076,0.0007391478884874062,0.026013843933137912,0.00033997800789390553,0.010551592281996047,3.204904716570461e-05,0.005066372959852944,31.690150014166665
SND2019100509314134,56.094707,31.040216,407.29443,84.37939,0.0005970279896421634,0.023909400788897202,0.0002724313568011682,0.009688179766349416,2.3776999198317145e-05,0.004537191298298435,32.70431058339094
SND2019100509314135,56.099957,31.0316,406.04346,84.75085,0.0005426493233068993,0.02302415626485748,0.00024673770762535536,0.009325249214653317,2.0805057530130184e-05,0.004318767757239564,33.15788252675377
SND2019100509314136,56.105133,31.022926,406.17654,84.865654,0.0004978524859633447,0.02225365859140968,0.00022564308622578837,0.009009498497484333,1.8443901647972287e-05,0.004130745851156915,33.56708918638272
SND2019100509314138,56.11521,31.00546,405.92462,84.991165,0.00043927320435028843,0.021179905264617105,0.00019816610878852837,0.008569693286880375,1.548253235732245e-05,0.003872056267854756,34.16163106218824
SND2019100509314171,56.073017,31.086096,406.30487,83.9816,0.0010893097965479195,0.030320704495705238,0.0005083342132542442,0.012321165799244041,5.511738640363689e-05,0.006190235436784764,29.848321616118277
SND2019100509314172,56.07855,31.077555,404.6905,84.10547,0.000997527844963897,0.029284503330961845,0.00046397858558429236,0.011895125199932854,4.8735237457382716e-05,0.0059150506027843275,30.266362271374735
SND2019100509314173,56.084015,31.06894,404.71204,84.13204,0.0008798724108665348,0.027867974264703454,0.00040734344572471246,0.011313004595293321,4.089191435330563e-05,0.005543699133440538,30.862428168517056
SND2019100509314174,56.089397,31.060274,404.87292,84.35212,0.0007790796978517403,0.02656022161201447,0.00035904857332788473,0.010775900591404564,3.4495560296460176e-05,0.005205977893925826,31.440258265189847
SND2019100509314175,56.09465,31.051655,404.9962,84.47275,0.0006933677600468452,0.02536499811977946,0.00031816176727746516,0.01028529058443494,2.930840716389148e-05,0.004901755809810645,31.993815321193544
SND2019100509314176,56.099827,31.042976,407.15015,84.42734,0.0006210852612941971,0.02428546488866221,0.000283826665066597,0.009842406878077959,2.5127202463356005e-05,0.004630741973606782,32.51668812997566
SND2019100509314177,56.104908,31.03426,407.76773,84.50625,0.0005607224345106669,0.02332409456481418,0.00025526696544819256,0.009448198786973875,2.1780230716702557e-05,0.004392489527092677,33.00227896500658
SND2019100509314178,56.109905,31.025501,406.37573,84.86725,0.0005232007895634514,0.022694561586001097,0.0002375711793616044,0.009190165202181565,1.9770028930704338e-05,0.004238097003475547,33.331226428278214
SND2019100509314201,56.067646,31.106096,405.08447,84.33381,0.0015341857601875964,0.03471315344449538,0.0007251371922147404,0.014129024940600936,8.896679650609127e-05,0.00738827424626549,28.221860095098208
SND2019100509314202,56.073177,31.097551,406.63538,83.83907,0.0014001700088110687,0.033482016186809564,0.0006595430572440251,0.013622016081859334,7.829356323305094e-05,0.007047489797076884,28.655985241100986
SND2019100509314203,56.078644,31.088934,405.03665,84.04731,0.0012225473113478991,0.031734893863284624,0.0005729698776496715,0.01290289975957525,6.476717814872645e-05,0.006570485286482616,29.300276018401412
SND2019100509314204,56.084034,31.08027,404.12076,84.256096,0.0010689297351391303,0.03009532021526674,0.0004984726355489701,0.012228482549816806,5.3681023255292484e-05,0.006130129928529053,29.93802077806251
SND2019100509314205,56.08929,31.071653,406.18277,84.23964,0.0009369671443973988,0.028568811521229,0.00043479372886494317,0.011600969347860196,4.464912631342792e-05,0.005726719638379555,30.56382656965755
SND2019100509314206,56.09447,31.062975,405.18027,84.532104,0.0008243562656171118,0.02715961052402395,0.00038071572650812536,0.011022035690515424,3.733048694274687e-05,0.005360147102710637,31.171966727132016
SND2019100509314207,56.09956,31.05426,404.89783,84.57162,0.0007289159103639912,0.025870982266663508,0.000335097535180643,0.010492951549958737,3.143047581686777e-05,0.005030018192109579,31.75635509758613
SND2019100509314208,56.104557,31.045504,406.33206,84.57331,0.0006486316977970634,0.024705403583207244,0.0002968948915394403,0.010014661217491054,2.66989791752885e-05,0.004735734916333962,32.310579447803306
SND2019100509314231,56.062263,31.126087,406.23196,84.4214,0.002211300248553791,0.04010665575622842,0.0010595187489338723,0.01635263836283785,0.00014832318771372947,0.008924161706258574,26.485566622501025
SND2019100509314232,56.0678,31.117544,406.18503,84.555466,0.0019268616356040529,0.03798336415597532,0.0009185066653607525,0.01547679787823281,0.00012235020205798955,0.00831141013152397,27.13950385191064
SND2019100509314233,56.073273,31.108929,407.53903,84.1506,0.0017552929426005181,0.0366094697902723,0.0008338185937615616,0.014910388947574767,0.00010739376121096085,0.007920469498549713,27.582418707658977
SND2019100509314234,56.078667,31.100266,405.39224,84.06319,0.0015237718011089293,0.03461987511962688,0.000720032160979356,0.014090603256581678,8.812360539429429e-05,0.007362322259859587,28.25420871247787
SND2019100509314235,56.083927,31.09165,405.98856,84.04502,0.001322722501863935,0.032737767105311254,0.0006217415570798372,0.013315626325278846,7.230617352120509e-05,0.0068433319187433984,28.926234015742924
SND2019100509314236,56.089115,31.082973,405.35687,84.07224,0.00114950491276797,0.030971874040162998,0.0005375013596558941,0.012588988109425006,5.9422124139649665e-05,0.006364660277275853,29.59286484285279
SND2019100509314237,56.094208,31.07426,406.71286,84.16817,0.0010013191586644018,0.02932842296857226,0.00046580790158268334,0.011913179404529635,4.8994407127168836e-05,0.005926654400906323,30.248345360968823
SND2019100509314238,56.099213,31.065506,407.2125,84.30074,0.0008753773568531779,0.02781164322436407,0.00040518505583810017,0.011289862663581157,4.060013235392742e-05,0.005529049474821545,30.886753937115273
SND2019100509314271,56.056885,31.146078,405.92197,84.77672,0.003218295582046116,0.04651589590320069,0.0015637324318143228,0.018999667325286195,0.00025065369606220173,0.010833431541813952,24.70324990978683
SND2019100509314272,56.062424,31.137537,405.52878,84.768364,0.0028118903543138583,0.044100187405773005,0.001359406523211367,0.018001425297516395,0.0002075415525857462,0.010103633625383947,25.3443960741376
SND2019100509314273,56.067905,31.128923,405.67294,84.59609,0.0024473433435795457,0.04174624318354888,0.001177057953651514,0.01702933761846746,0.00017091998023006921,0.00940423140502605,26.003870108497242
SND2019100509314274,56.07331,31.120266,406.52936,84.39266,0.002228752509351974,0.040231406038916444,0.0010681937936621714,0.01640411445520289,0.00014996242536875293,0.008960479613586916,26.448229965366725
SND2019100509314275,56.078583,31.111656,407.49692,84.21188,0.0019273112669952624,0.03798686540989513,0.0009187289890140724,0.01547824164180524,0.00012239012101116918,0.008312412048406392,27.138395710808425
SND2019100509314276,56.083782,31.102983,408.06525,83.985085,0.0016638566115914554,0.03584387099156624,0.0007888088014257413,0.014594869301956671,9.965412005441762e-05,0.007704559467168433,27.836500700354474
SND2019100509314277,56.088886,31.094275,407.18854,84.10473,0.001435857476498257,0.033816584971031016,0.0006769883434007,0.013759776903724758,8.109767974317387e-05,0.0071397245547882,28.536449479513557
SND2019100509314278,56.093903,31.085526,406.9664,84.051735,0.001240231718200577,0.03191545608234202,0.0005815692851277734,0.012977197655363015,6.6080808441916e-05,0.006619416666955776,29.232066945479982
SND2019100509314301,56.05158,31.166103,407.2255,84.49136,0.004680520419554287,0.05393415309889379,0.0023061878798137816,0.022068876502431896,0.00042316111775360854,0.013146329165082259,22.92432332263609
SND2019100509314302,56.05713,31.157568,406.7388,84.53941,0.004113084588819788,0.05124965571176542,0.0020168605472278478,0.020957575023917274,0.0003532104090855685,0.012297254190930937,23.538118269639842
SND2019100509314303,56.06262,31.148956,406.34155,84.69614,0.0035992353720048624,0.04861773737426586,0.0017561350591393363,0.01986871822943687,0.00029309027340129263,0.011477991925102208,24.171935681909197
SND2019100509314304,56.06803,31.1403,404.36945,84.798454,0.00313515342667527,0.04603739884286509,0.0015218490023258039,0.01880188771781923,0.0002416469757673844,0.01068792752698244,24.827559934823423
SND2019100509314305,56.073307,31.131693,405.12894,84.52049,0.0028590508024553883,0.04439091454333366,0.0013830635023387682,0.018121528263328097,0.0002124244266145977,0.01019082690466839,25.26540056078622
SND2019100509314306,56.07851,31.123022,405.63858,84.65721,0.002468219912195213,0.041886563139240086,0.0011874745610340538,0.017087266227382034,0.00017296191012232257,0.009445590437463272,25.96352804853579
SND2019100509314307,56.083622,31.114315,406.6432,84.200584,0.0021233449948419476,0.03946869810223475,0.0010158378266602458,0.01608942612351643,0.00014014059749855855,0.008738981190562899,26.67833574592854
SND2019100509314308,56.088642,31.105566,407.69244,84.03438,0.0018227179433953954,0.03715868983460297,0.0008670650513950049,0.01513678319589694,0.00011320517530111198,0.008076217477084618,27.403399203941365
SND2019100509314331,56.04628,31.186134,406.76993,84.53566,0.0067792677506941556,0.06243430948175097,0.003386733431896601,0.025591926785264237,0.0007103122767453529,0.015919286158275203,21.164857998377805
SND2019100509314332,56.051838,31.177599,406.52982,84.487015,0.005990040251308424,0.059454953161275984,0.0029786819649047923,0.024356377141226914,0.0005974416078595123,0.014933218669302547,21.752697011124994
SND2019100509314333,56.057335,31.168991,408.1667,84.33682,0.005275292076713066,0.05654416198851284,0.0026108610388194367,0.023149979599657627,0.0005001980826616362,0.013984417807394043,22.35617640539458
SND2019100509314334,56.062748,31.160337,407.13873,84.43336,0.0046273284512424375,0.053691173423589804,0.002279007868374478,0.02196826234611195,0.0004164527017119568,0.013068931161803118,22.97860722956623
SND2019100509314335,56.06803,31.151728,406.08612,84.59097,0.004252482121312158,0.05192891862904864,0.0020878068908255745,0.02123870486285778,0.0003700592398889019,0.012510832844871391,23.37982241148198
SND2019100509314336,56.07324,31.143059,406.7862,84.5582,0.003695307557783443,0.04912632513344914,0.001804781929388304,0.020079073183448745,0.00030408606216025146,0.011635265052535752,24.046825017288466
SND2019100509314337,56.078354,31.134354,406.11588,84.37806,0.00319264342199468,0.04636906941459471,0.001550805628598336,0.0189389761808221,0.00024786481777383935,0.010788734521548398,24.741257842201545
SND2019100509314338,56.08338,31.125607,405.9164,84.36485,0.0027433698002641534,0.04367247773036209,0.0013250611417985557,0.017824750457738327,0.00020050510515067155,0.009975678753888466,25.46156383241238
SND2019100509314371,56.040985,31.206163,407.29413,84.269135,0.00985551679438257,0.07237990280184374,0.0049926975729319605,0.029721355145522817,0.001198508295565247,0.01931405196968216,19.387808012897718
SND2019100509314372,56.046547,31.197632,407.29672,84.27373,0.008698641733901766,0.06889617462720067,0.004386173078779257,0.02827407752623725,0.0010065218308261644,0.018107474378593967,19.980840624949487
SND2019100509314373,56.052044,31.18902,406.98795,84.44922,0.007689861814615216,0.06562159820426774,0.0038597327071217776,0.02691449034416466,0.0008471827897854205,0.016990315482222768,20.566272229240692
SND2019100509314374,56.057453,31.180357,406.85602,84.35657,0.006785392549468465,0.06245658708412779,0.0033899073282416254,0.025601168096525843,0.0007112096737823124,0.015926714864892624,21.160569032772692
SND2019100509314375,56.062733,31.17174,406.11203,84.43224,0.00596696219011352,0.05936435503527111,0.002966778925713453,0.024318817240527667,0.0005942258764789169,0.014903467546331038,21.771030586705756
SND2019100509314376,56.067932,31.163061,405.9895,84.49213,0.005503109856882605,0.05749652472101652,0.0027279092935718913,0.023544612655017765,0.0005306572047822924,0.014293233509517231,22.155374625084814
