SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809320338,55.74541,32.536957,403.88922,88.153435,0.00540930380979963,0.045325568541943036,0.003934650774700877,0.022032883101711326,0.0021708342211244846,0.019916219933866715,30.574207699099805
SND2018101809320371,55.69753,32.615246,401.3985,86.6824,0.006508615902246712,0.05235942617019438,0.0047342747796142145,0.024869987213116437,0.002612004544310397,0.023139101506222545,28.724143460899672
SND2018101809320372,55.703835,32.60705,408.37582,86.2654,0.006096692833151645,0.049756990632444625,0.004434647788799642,0.023827884492456656,0.0024466936787527604,0.021944540222282906,29.37794703025033
SND2018101809320373,55.710068,32.598854,409.84128,86.44042,0.005638058493205227,0.04681335302916067,0.004101043682906125,0.022638539362554205,0.002262636884173237,0.020596356868109834,30.160014012307137
SND2018101809320374,55.71626,32.590504,409.9226,86.34306,0.005367221476689159,0.045050376452819,0.00390404068319994,0.021920509504412322,0.0021539459537922873,0.019790512839999858,30.652308099550883
SND2018101809320375,55.72231,32.582195,405.46353,86.32304,0.005189833862100156,0.04388509005774771,0.0037750114513974064,0.0214434393627886,0.0020827576608633837,0.01925855284805682,30.988394831741175
SND2018101809320376,55.728287,32.573822,405.12567,86.27171,0.0050134771380911216,0.04271784608677629,0.003646732074763252,0.020963526517659543,0.0020119830796851827,0.01872626132829513,31.33411454781649
SND2018101809320377,55.734173,32.565407,404.20337,86.28815,0.004967582587052097,0.04241261285368404,0.003613349030077704,0.020837684796457964,0.0019935649124936546,0.018587162190773356,31.426078479018607
SND2018101809320378,55.73992,32.55697,404.45557,86.665344,0.0049910699536715964,0.04256889871302515,0.003630433407016872,0.020902136493169417,0.0020029907426955627,0.018658378937458857,31.37890862331205
SND2018101809320401,55.692024,32.63525,403.49997,86.35202,0.007719947156251836,0.05981294016446475,0.00561537993188097,0.0278103500049399,0.0030981298261901296,0.02657309083109807,27.017336497153487
SND2018101809320402,55.69834,32.627045,402.2087,86.25822,0.006967306902860743,0.055215028944518005,0.005067920099672725,0.02600395982621469,0.002796084077660115,0.024452583446245728,28.043124026712277
SND2018101809320403,55.70458,32.61886,403.32858,86.2161,0.006348394524849907,0.051351623560880306,0.004617732024970649,0.024467437657973164,0.002547705318155161,0.022676216941711125,28.97339218478283
SND2018101809320404,55.710773,32.61051,409.0018,85.820656,0.005881556214170569,0.04838249221834763,0.0042781604672691145,0.023273979421762646,0.0023603561478758544,0.02131461519687755,29.737197795159467
SND2018101809320405,55.716835,32.602203,411.62424,85.642395,0.005523129864291306,0.04606757169961045,0.004017446230314861,0.02233533432187757,0.0022165143128764883,0.020255315775155082,30.365964646801626
SND2018101809320406,55.72282,32.59383,410.2089,85.86061,0.0052818400109689734,0.044490568884935425,0.003841935417521866,0.021691573561783705,0.002119681099357718,0.019534888359929413,30.812666447468605
SND2018101809320407,55.728714,32.585415,405.50247,85.52968,0.005024988797707193,0.042794310558998655,0.003655105492492981,0.020995028710591356,0.002016602880220555,0.018761113472541023,31.31117944052854
