SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2019062105215678,127.18149,-24.228674,408.99054,96.72646,2.4134232451691813e-05,0.07479389655253457,4.81834903974739e-06,0.042661730832824256,1.3686531626192464e-06,-1.1014874854139794e-17,67.48856581161051
SND2019062105215701,127.26702,-24.218575,406.36105,96.450806,2.0687785437066488e-05,0.07471942899150683,4.027500147618619e-06,0.04261925524068684,1.1244823120064563e-06,-6.04452204987917e-18,68.48469865681642
SND2019062105215702,127.254135,-24.217426,408.43912,96.54521,2.1991812486988062e-05,0.07474896146295698,4.324379145645984e-06,0.04263610028294167,1.2156467424624817e-06,-7.669184763491891e-18,68.08953186945011
SND2019062105215703,127.24119,-24.216185,408.96497,96.371284,2.395865488357159e-05,0.07479036614392198,4.7775873984954084e-06,0.042659717121159235,1.3559679698255325e-06,-1.0706065392883854e-17,67.53576875327826
SND2019062105215704,127.22821,-24.214842,408.04184,96.34203,2.6074260463403942e-05,0.07483129045134002,5.271907580990853e-06,0.0426830599588513,1.5104809440064333e-06,-1.4885070430987666e-17,66.98873152123997
SND2019062105215705,127.21533,-24.213413,408.7784,96.43879,2.7345987694466684e-05,0.074854331337386,5.5722606629121975e-06,0.04269620226222026,1.6050553179105754e-06,-1.791823940885361e-17,66.68087448123124
SND2019062105215706,127.202415,-24.211899,407.48996,96.49322,2.9974678066975016e-05,0.07489875943139136,6.200271529817307e-06,0.04272154362662604,1.804361895401072e-06,-2.5617306025619555e-17,66.0875231843655
SND2019062105215707,127.18952,-24.210312,406.89404,96.50297,3.251726824059354e-05,0.07493819244884493,6.8163597699988904e-06,0.04274403584663418,2.0017820054596347e-06,-3.517555421051177e-17,65.56117747499316
SND2019062105215708,127.176636,-24.208654,407.79376,96.754166,3.399187545932583e-05,0.07495968117185324,7.177336382232573e-06,0.042756292810894284,2.1182633584749203e-06,-4.1807394193780983e-17,65.27446596086193
SND2019062105215731,127.26215,-24.19855,406.30817,96.78149,2.9175533324988597e-05,0.07488567631456243,6.008358903778111e-06,0.04271408114058995,1.7432407413285153e-06,-2.3058377277722587e-17,66.26221579240577
SND2019062105215732,127.249275,-24.197403,406.908,96.60081,3.100161157344408e-05,0.07491507203436913,6.44811573012683e-06,0.04273084818100141,1.883564942614827e-06,-2.9208477224826255e-17,65.86975152893713
SND2019062105215733,127.236336,-24.19616,406.3405,96.44391,3.3765361373277e-05,0.07495644122081606,7.12171739725376e-06,0.04275444477348174,2.10027858931521e-06,-4.073282750977008e-17,65.3176894779321
SND2019062105215734,127.22336,-24.194818,406.4266,96.614624,3.544148874763989e-05,0.07497992125904115,7.534700747086503e-06,0.042767837565098055,2.2341349701157737e-06,-4.919114012776011e-17,65.00448942387465
SND2019062105215735,127.21048,-24.19339,408.65768,96.63006,3.852577751613363e-05,0.07502037963460666,8.302934778734488e-06,0.04279091463967046,2.4849902719797595e-06,-6.808026885986509e-17,64.46504548535673
SND2019062105215736,127.19756,-24.191877,408.03186,96.74946,4.22257813266919e-05,0.0750648675863935,9.237843851780248e-06,0.042816290146388374,2.7932780628686626e-06,-9.730261498938404e-17,63.872209694852806
SND2019062105215737,127.18468,-24.190292,408.42926,96.79522,4.4183965884553254e-05,0.07508686869495342,9.73816192442233e-06,0.04282883937051852,2.9595148137079705e-06,-1.1609016653096802e-16,63.57915802242902
SND2019062105215738,127.17179,-24.188635,408.63333,96.63875,4.788713641472505e-05,0.07512594744468774,1.069417156350918e-05,0.04285112951957196,3.2794175365598417e-06,-1.5882698049140905e-16,63.058846219214196
SND2019062105215771,127.25729,-24.178522,404.59256,96.72865,4.1147508750159355e-05,0.07505231580972085,8.963948903195072e-06,0.04280913073174946,2.7026358791886444e-06,-8.797781676057012e-17,64.0394360765085
SND2019062105215772,127.24442,-24.177378,406.75558,96.84343,4.370453453626378e-05,0.07508157295908349,9.615325016091018e-06,0.04282581873289088,2.9186230890839555e-06,-1.1126089669200172e-16,63.64968863210664
SND2019062105215773,127.231476,-24.176136,407.23068,96.72906,4.758930145509341e-05,0.0751229174558002,1.0616821715590922e-05,0.042849401242582734,3.2534288094315754e-06,-1.5501438416063344e-16,63.099179154706725
SND2019062105215774,127.218506,-24.174795,406.43976,96.81927,4.994247427356133e-05,0.07514636034534077,1.1230081613458465e-05,0.04286277284494092,3.459967380780423e-06,-1.8706969274878398e-16,62.787167410540754
SND2019062105215775,127.20563,-24.173368,406.9131,96.90356,5.428420089716296e-05,0.07518686816997078,1.2373899156321978e-05,0.0428858781247918,3.848055284261763e-06,-2.588197218009486e-16,62.24826026392696
SND2019062105215776,127.192726,-24.171856,407.13156,97.06259,5.949753917568501e-05,0.07523145403672203,1.3767171308354123e-05,0.04291130948127886,4.325435624688593e-06,-3.6991145713876655e-16,61.65543530214353
SND2019062105215777,127.17984,-24.17027,406.71198,97.082,6.225978874864328e-05,0.07525352821013971,1.4513637379807956e-05,0.042923900380912476,4.583147088572088e-06,-4.414209856382421e-16,61.362061528277934
SND2019062105215778,127.16696,-24.168615,407.70746,97.143486,6.748836729646835e-05,0.07529276890815138,1.594132821285555e-05,0.04294628290373082,5.079553874235407e-06,-6.04286881330006e-16,60.84075081321782
SND2019062105215801,127.252464,-24.158499,407.20825,96.96677,5.803879753990646e-05,0.0752193822349727,1.3375227889305606e-05,0.04290442383979428,4.190652234159366e-06,-3.358248281015473e-16,61.815910339362894
SND2019062105215802,127.23959,-24.157352,407.93692,96.900536,6.162018261222047e-05,0.07524850470660634,1.4340300070599177e-05,0.04292103502203352,4.523187767536478e-06,-4.2402111542041196e-16,61.42881814860883
SND2019062105215803,127.226654,-24.156113,406.33588,96.9631,6.708380604745503e-05,0.07528984237054767,1.5830195121569868e-05,0.042944613634374955,5.040754392994754e-06,-5.903013221664437e-16,60.87962034243112
SND2019062105215804,127.213684,-24.154772,406.73074,97.053764,7.039105890075969e-05,0.07531326905368696,1.674186258212564e-05,0.042957975992755214,5.359799487569697e-06,-7.119802289597635e-16,60.568515437537684
SND2019062105215805,127.20081,-24.153347,408.36548,97.04083,7.650950741968908e-05,0.07535386069619154,1.8446800396047718e-05,0.04298112908152859,5.9608863794034196e-06,-9.850096787406032e-16,60.02968996772362
SND2019062105215806,127.187904,-24.151836,407.71014,97.15931,8.386566011264102e-05,0.07539859408543666,2.0526243084753376e-05,0.043006644583450174,6.701229589105078e-06,-1.408345442504013e-15,59.43622181328882
SND2019062105215807,127.17502,-24.150251,406.96472,97.39229,8.777092969939899e-05,0.07542078229215624,2.164254732172698e-05,0.04301930052660011,7.101699070832159e-06,-1.681472765260087e-15,59.1419863189844
SND2019062105215808,127.16215,-24.148596,406.90747,97.417725,9.516709786053053e-05,0.07546023920921588,2.3778816756822167e-05,0.043041806378717386,7.87354844306045e-06,-2.304237832737192e-15,58.618966027017684
SND2019062105215831,127.247635,-24.138474,405.65173,96.89062,7.898315515588105e-05,0.07536936291019453,1.9142555953957347e-05,0.0429899713977013,6.2077464071722875e-06,-1.114958762879917e-15,59.823985582073334
SND2019062105215832,127.234764,-24.13733,409.3921,97.058945,8.68998415390378e-05,0.07541591932359638,2.1392833229708135e-05,0.04301652673535094,7.011939125356059e-06,-1.6174095363659956e-15,59.206466230165546
