SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2019062105220072,127.2008,-23.997215,400.786,96.30299,0.016608981734535268,0.10022049121957777,0.005136293603337623,0.06322450317351655,0.0036843336871473023,0.05891252022481921,43.76341330696132
SND2019062105220074,127.17491,-23.994644,403.22607,97.19772,0.02269995510375807,0.07798521637257474,0.01073748205009393,0.05566011823552849,-0.001306809850388268,0.08028662503381277,42.7875337322305
SND2019062105220075,127.16205,-23.99322,409.628,97.10576,0.01916392526496079,0.11776148589643864,0.01001018714196838,0.07283192507344854,0.0033789002509954395,0.07257876604625328,42.201211181423346
SND2019062105220076,127.149155,-23.991709,405.80377,96.57429,0.022985113248080592,0.1524054126135353,0.0066504380227388245,0.11317836316451663,0.0034612200241697774,0.09528626058644375,41.856145875511714
SND2019062105220077,127.13628,-23.990126,407.31137,96.6615,0.01953033152765448,0.16633310464849876,0.00859785300930175,0.09754289519407007,0.0030462896050915877,0.10711742186704847,41.2615135664261
SND2019062105220078,127.12341,-23.98847,402.31207,95.874954,0.019229072635399486,0.1538381125790734,0.014352660011280362,0.08151305526910561,0.0011207740013320332,0.11034924963284182,40.59560217295925
SND2019062105220101,127.208755,-23.97827,400.47073,96.453636,0.02096506032441955,0.08721819014478861,0.009510382682314113,0.06283909815182359,0.0033715888597084798,0.0588465628237448,41.99279463264442
SND2019062105220104,127.17001,-23.97455,402.81085,97.34824,0.02340126254013985,0.11400615874417393,0.013906251994481712,0.07120042558557062,0.0023491449239058638,0.08566390752310743,40.438129523379594
SND2019062105220105,127.15715,-23.973125,408.90707,96.82123,0.02265841105487514,0.13250623548196644,0.012947431086999705,0.0836590273692669,0.0011802757648184856,0.09359976628857673,39.83025261547529
SND2019062105220106,127.14426,-23.971617,407.24887,96.56482,0.024181705108599506,0.1431441955791551,0.0177159366474368,0.06564740245415752,0.008016783884282026,0.07513618064261171,39.46466074420384
SND2019062105220107,127.131386,-23.970034,404.74124,96.21615,0.024934226410011705,0.15849212396737236,0.01833126687758696,0.08562317738915655,0.00819815216161673,0.09767817989680522,38.841923858936944
SND2019062105220108,127.11852,-23.96838,405.00443,96.1598,0.02389617647258415,0.16718713251966416,0.02050906695963349,0.0752445075923025,0.010470369238365194,0.08068326781473636,38.142203141096836
SND2019062105220131,127.20385,-23.958174,403.02823,96.151306,0.027517752644659717,0.1206784954974887,0.01775823529858933,0.061206408128628084,0.001609671634092375,0.11251810830808708,39.560969026661866
SND2019062105220134,127.165115,-23.954456,406.61612,96.22744,0.029824764425821295,0.1264580971897306,0.025215617986234836,0.06460409559081866,0.010230185307980616,0.09049673620283574,38.04122843331042
SND2019062105220135,127.15225,-23.953033,401.95413,95.50686,0.02761295493623184,0.1789832318394198,0.023610195341682568,0.09382349085021867,0.013579080232809944,0.10050283300567038,37.39790896315326
SND2019062105220178,127.10879,-23.928213,405.26843,96.23278,0.0340662200637903,0.3663476410550434,0.03793028344733824,0.16572807126342498,0.02610653727266575,0.19809590859592113,32.878521958038064
SND2019062105220237,127.11203,-23.889738,405.47955,96.318954,-0.13637175437782642,0.2299300040348812,-0.16478785412807412,0.17469166928809984,-0.1964905904778938,0.21549606634426657,27.653663083368865
SND2019062105220238,127.09918,-23.88809,408.06958,96.97082,-0.1858115856587337,0.2604867575021368,-0.22156059369355505,0.22226617573252602,-0.2561492480152171,0.3210976689566077,26.865766374401776
SND2019062105220276,127.12007,-23.871244,409.03134,97.47854,0.04438151774647673,0.29550116923563663,0.04457196503805422,0.13721782420989825,0.004669125211900193,0.2008941752359908,25.121144558791478
SND2019062105220277,127.107216,-23.869667,410.5842,98.15105,0.026304433546547525,0.319252493699757,0.021669135179668723,0.17014029489805654,-0.009592107051986818,0.17741812093679196,23.737695120101428
SND2019062105220303,127.1539,-23.85541,405.67896,96.47724,-0.06553872927312987,0.31249752979375495,-0.08107686792450866,0.1696579685494918,-0.11890937429867371,0.23408821510741437,25.113101530208198
SND2019062105220306,127.11524,-23.851152,410.07568,97.67575,0.15639734588400864,0.3389850776011145,0.16822715837391414,0.13584271677498216,0.12497195198789496,0.16821140101220936,20.46975433038722
SND2019062105220307,127.10239,-23.849575,409.93317,97.60302,0.20849586732647746,0.265409986602239,0.21706524911597233,0.14603229807840076,0.17553784581004975,0.15769120220185645,18.64086398360115
SND2019062105220308,127.08954,-23.847925,411.79846,97.25067,,,,,,,14.755719951917534
SND2019062105220336,127.11041,-23.83106,409.9927,96.50361,,,,,,,0.0
SND2019062105220338,127.08472,-23.827835,412.32828,95.38059,,,,,,,0.0
SND2019062105221005,127.02749,-23.431564,406.8084,97.518074,0.025807717548052153,0.10137664334211642,0.014150349241348623,0.06032617352542558,0.006721440650006363,0.05949797065068433,20.1456323393734
SND2019062105221006,127.014656,-23.430084,410.48172,97.86835,0.020402076074032428,0.09330208218821193,0.009669739645891351,0.0728086107962073,0.00579535232763199,0.05058636016346645,20.767903846154898
SND2019062105221007,127.001854,-23.428534,408.45538,97.84749,0.02368914863604021,0.0735603212430248,0.0022952025926347964,0.108165573009351,0.0018369801657208854,0.07748334176637954,21.711857472521334
SND2019062105221032,127.06125,-23.415464,405.91653,97.19158,0.024357251889583844,0.053165032271045,0.01321052904412227,0.04124190197485976,-0.0005542430119868612,0.06444287604582843,21.162003370928367
SND2019062105221033,127.048386,-23.414255,407.73395,97.65593,0.022793278515722857,0.048155821840250065,0.006818529051947114,0.06245714175383349,0.0022952387912159636,0.059361523503699325,21.7937484651759
SND2019062105221034,127.0355,-23.412949,408.2295,97.83102,0.02233793668865621,0.059396788788946074,0.005827312746895651,0.07053948613449963,0.00020283684544697162,0.06073681771129463,22.764421491411028
SND2019062105221035,127.022705,-23.411554,408.56595,98.02638,0.024769766425965564,0.04731424051320741,0.009461063127479116,0.04523933924322864,0.001322316293813731,0.06919936160865048,23.41300309724631
SND2019062105221036,127.00988,-23.410076,409.0569,97.92957,0.021585191047233845,0.06805004974030292,0.0039438390368797226,0.076222997126827,0.0018605917672083504,0.05391319670734569,24.277011225349682
SND2019062105221037,126.99707,-23.408524,408.4594,98.08476,0.019545512706406195,0.06332765088523488,0.0022163989860360007,0.08218791141953037,-0.004025781678562699,0.09157646423579871,25.10436053916266
SND2019062105221038,126.984276,-23.4069,409.3919,97.989456,0.020137950073276865,0.05152586745648727,0.002245761378456757,0.06285116386817573,0.002311576741896614,0.04853596622183357,25.908198701010605
SND2019062105221071,127.069244,-23.396564,407.2017,97.968254,0.018795246692960007,0.05162040456598647,0.007626687848376609,0.04431786136842032,0.0029967464046816265,0.03630286218966859,24.104797534241854
SND2019062105221072,127.05646,-23.395452,408.88,97.992134,0.023157177935064256,0.011500400073225238,0.01022647897923622,0.029498353670696493,0.0012221260774747885,0.04696296507544435,24.96712345902692
SND2019062105221073,127.0436,-23.394243,408.12915,98.06389,0.015503178763957244,0.07560835182208508,0.002494942249436843,0.06561471465086498,0.00045471920943634643,0.03603462103989998,25.42641548559791
SND2019062105221074,127.03071,-23.392931,409.31732,98.03422,0.018085965625528333,0.04096834726039312,0.005209709584588818,0.04124869169969058,-5.195178387730172e-05,0.04042606157372642,26.231097950663504
SND2019062105221075,127.01792,-23.391533,408.41962,97.942024,0.021794171345040803,0.03789011405482301,0.0023429850161218084,0.060982167945521304,0.0013266772533813396,0.0440058897287392,26.667859724336992
SND2019062105221076,127.0051,-23.39005,408.81735,98.07213,0.01721811755214239,0.05446602359017819,0.0032849399613427326,0.057162054924065724,-0.002200339603691909,0.061876179418575004,27.518310544820785
SND2019062105221077,126.99229,-23.388494,408.8132,97.94749,0.01820798855559635,0.04363263491146754,-0.0004924979877119034,0.0723507065765455,0.0022104419633535094,0.029921053855422236,28.267637224462693
SND2019062105221078,126.97949,-23.386868,408.60425,98.02399,0.010313114498524548,0.11377290162681684,0.001349561616244261,0.06075257600159598,-0.00016503819741272568,0.049729616695854795,28.69189761472976
SND2019062105221101,127.064445,-23.376501,405.43076,98.0173,0.021455782368488902,0.05894768659743191,0.003209651757098037,0.057832352104431335,-7.465991315351067e-05,0.05809207622357525,27.7168839456487
SND2019062105221102,127.05165,-23.375385,407.43292,97.956154,0.017563321380294667,0.06044553563698289,0.008107470169524912,0.025436674816603753,-0.003469993604355016,0.06779795895231425,28.060010721069236
SND2019062105221103,127.038795,-23.374174,407.78574,97.946335,0.01810916207943027,0.017599418659192304,0.008551760521722277,0.01206027297921202,0.004425220981821262,0.008134194832783423,28.76213176965344
SND2019062105221104,127.02591,-23.372864,408.26318,98.007675,0.014542133892120557,0.05117541005206809,0.0022463200522304877,0.04071499540529752,0.004347268332145258,0.009227133801526208,29.45567981993358
SND2019062105221105,127.01312,-23.371468,408.396,97.77862,0.02382462488921971,-0.006941108846471296,-0.001160436228725295,0.06747501234109479,-0.0012827673750406216,0.048132923943163514,29.818831743216695
SND2019062105221106,127.0003,-23.369986,408.2779,97.74506,0.019845533643802687,0.004795854174060672,0.002435386505067383,0.048988650264909395,-0.0020411523677132297,0.04365010523941226,30.583977423580208
SND2019062105221107,126.987495,-23.368431,408.11423,97.879974,0.022635899547137933,-0.008214161152468582,0.00764278934356399,0.008042266065423086,-6.472605927486567e-05,0.03986431752305555,31.273895348331628
SND2019062105221108,126.9747,-23.366804,408.03986,97.89538,0.016193831468145667,0.04076581376545736,-0.0005873091136875905,0.050116886919207855,-0.003175430809531139,0.055654616663699544,31.660361787883332
SND2019062105221131,127.05964,-23.35643,407.82428,97.93754,0.022381872235905407,-0.011442839839305835,0.005953538372138185,0.015827692490527286,-0.0025088085554936202,0.04523313000728816,31.018420238178933
SND2019062105221132,127.04685,-23.355316,406.51773,97.97706,0.018557627763663345,0.023527802834411908,0.006432725745674782,0.027981412566533942,0.0002629156240615316,0.02626056115041492,31.278782983732352
SND2019062105221133,127.034,-23.354105,407.06894,98.04061,0.019162264953549207,0.005403537844828113,0.004316537799584037,0.0235278207445317,-0.0012883060632631468,0.025396303624421107,31.889978685612586
SND2019062105221134,127.02111,-23.352795,408.75848,98.06139,0.018906834977413804,0.0016516812878010333,0.004311744375744023,0.030421696573386933,0.0005482348626702699,0.031274839567318795,32.50704962971603
SND2019062105221135,127.00832,-23.3514,407.51053,98.0047,0.01505338499351465,0.05091405099629865,0.0027537149771580645,0.039399308437974366,0.0014647869327488504,0.019109297730859138,32.81819610018738
SND2019062105221136,126.9955,-23.349918,407.07605,97.911415,0.019627994699000093,0.008197869428152977,-9.230466225799167e-05,0.05013838153269649,-0.005432836876773864,0.06398216888906957,33.51930866602332
SND2019062105221137,126.9827,-23.348366,407.48944,98.09497,0.01809412193126425,0.012349109622462022,0.0018883428967415516,0.03189800731558684,-0.0026096265414027467,0.042123663840864134,33.86195420893078
SND2019062105221138,126.96991,-23.346739,407.9458,98.01906,0.012958994277052865,0.05021834139336548,0.002693964426650488,0.02054026239247987,0.0011310760112506343,0.019878921443684007,34.51704307448066
SND2019062105221171,127.05483,-23.336359,407.2853,97.91629,0.0195055365187194,-0.012683035561414147,0.0013014606669470023,0.0355512016490902,0.0017552065849835905,0.012522800316659873,34.102450784792964
SND2019062105221172,127.042046,-23.335245,408.9945,97.85588,0.016245171954441556,0.016430940623722374,0.004849591893510116,0.011395864649891055,0.002558028316130696,0.007760467213692975,34.31222729333135
SND2019062105221173,127.02919,-23.334036,407.6776,97.777176,0.013828721069587525,0.030624710038832614,-0.0024673119718216546,0.042753745217617094,-0.003708256524252673,0.03757749151533506,34.86238744588851
SND2019062105221174,127.016304,-23.33273,407.6288,97.84107,0.019893015834902134,-0.014547423381913067,0.0025800998029635066,0.024983420885212833,0.0004206188742244704,0.025460215483774803,35.119000479541974
SND2019062105221175,127.00352,-23.331337,407.17102,97.89511,0.020694681520298835,-0.019780750495383893,0.0007636820075716571,0.029879623271873292,-0.0029720431650087204,0.0387780295730652,35.69985256400603
SND2019062105221176,126.99069,-23.329859,408.31964,98.029015,0.021960789962782733,-0.020850643262625826,0.004413856550032213,0.019478232229896447,0.002370354789094529,0.014521508542115905,36.3521852981459
SND2019062105221177,126.97789,-23.328308,407.46066,97.98808,0.017992613056000546,0.0090801242349901,-0.0006708057548756301,0.04234858509990451,-0.0029063307316627295,0.04108592520471535,36.66572210066525
SND2019062105221178,126.965096,-23.326687,408.02048,97.91916,0.01928836471182513,0.0034099041710922476,-0.001703732716893139,0.04317096226782411,-0.002696872350698142,0.03694918019314238,37.286497129782624
SND2019062105221201,127.04999,-23.31631,407.0382,97.73154,0.02435854190583832,-0.02696198732374521,-0.000706512737213528,0.03524651122975391,-0.0007077637921655458,0.02738684261655792,36.996495964013135
SND2019062105221202,127.0372,-23.3152,405.9411,98.08858,0.019319191835586044,0.007530639253258759,0.009120270284103622,-0.0043614142374110544,0.0006966489943385745,0.034248652898088414,37.20669462246244
SND2019062105221203,127.024345,-23.313993,406.17227,97.77423,0.019914576663497902,-0.002280302736909177,-0.004290735843274116,0.05790063675372822,-0.00223557961472495,0.04056822308099023,37.71493417881064
SND2019062105221204,127.01147,-23.312687,406.10553,97.96609,0.01596254258758242,0.0360837651071066,0.0029017426994790646,0.022660777828923673,-0.0027946435836056073,0.05670819681306107,37.94246600252328
SND2019062105221205,126.99867,-23.311296,406.4348,98.0366,0.017918449618464356,0.01199574796765511,0.0026593298507320952,0.03311465252108766,-0.0005648444918410067,0.02002424630227046,38.487391682797444
SND2019062105221206,126.985855,-23.309818,407.06558,98.02444,0.019611590968752854,-0.00353145748241343,-0.003416689507656252,0.052721986625455484,-0.0023941269576508014,0.04663252976013279,39.04662168532091
SND2019062105221207,126.97305,-23.30827,407.20926,98.13507,0.012045505394945784,0.03155015559938831,0.005906918386326548,-0.0009080117222732977,-0.00023862988885280066,0.02599391703115039,39.39293616873513
SND2019062105221208,126.960266,-23.306646,408.00925,98.12408,0.02047492153421677,-0.035040999338640036,0.0010831453631929256,0.02403832835307302,0.004582828919575548,-0.007303444274747787,39.98579771761119
SND2019062105221231,127.04514,-23.296267,405.87317,97.76752,0.01664649686282643,0.005028996274631207,0.0028285606524337354,0.006405174742424385,0.0018160747832110084,-9.328588006749616e-06,39.808149902895444
SND2019062105221232,127.03236,-23.295156,406.27386,97.824585,0.019506061656110966,-0.005054199350804401,-0.005315642130337237,0.07876616405784839,0.0031624257696106707,-0.0014180496926014465,39.99442725613084
SND2019062105221233,127.01951,-23.29395,407.06656,97.915924,0.018035186054894188,0.009845351956060833,0.002076872023571586,0.018756855577724132,-0.004000834291115819,0.04226353277837929,40.47325584431158
SND2019062105221234,127.00662,-23.292645,407.90442,97.858284,0.01761805812580413,-0.0004686324713938253,0.0014624571988152441,0.027277605754573126,0.0007100868174746893,0.018947152757718796,40.68054564722003
SND2019062105221235,126.993835,-23.291254,406.34204,97.92886,0.0171853530308241,0.00878689082997645,-0.005276579701332848,0.06215706194190626,-0.004619775782767924,0.04658933324815257,41.198569536364516
SND2019062105221236,126.98102,-23.289778,407.9938,98.1492,0.02164749086493501,-0.045290500964106466,0.0010525920011356063,0.026375997046524,-0.0008335544083939646,0.0216965900272328,41.44875889155884
SND2019062105221237,126.96822,-23.288229,406.76938,98.08594,0.01684521638523017,-0.0038718096401138295,-0.000221899074457589,0.03545699964343619,0.0020558875667557332,0.0026992274976958947,42.05735363290839
SND2019062105221238,126.95544,-23.286608,406.44452,98.254005,0.017521212098713143,-0.01938170980499113,-0.0005767605665898092,0.02796181641677799,-0.007299265390021637,0.0609245428034988,42.62760889125239
SND2019062105221271,127.0403,-23.27622,406.06775,97.57845,0.01769654619049773,0.0065242259426795245,0.0020593710954887818,0.026175573056044642,-0.0017436245532978087,0.02964649114225934,42.23494569371832
SND2019062105221272,127.02751,-23.27511,405.6988,97.78876,0.013973533461915445,0.040781321180717145,0.0040059774597422295,0.007144684028318955,0.0035023202444966024,0.012527904468956982,42.69857816520241
SND2019062105221273,127.01466,-23.273907,405.76694,97.79581,0.02258209826549384,-0.041748260043397864,0.0010297852271641708,0.03199162304706848,-0.00559395447578847,0.052186277660365814,42.869647001426166
SND2019062105221274,127.001785,-23.272608,406.18182,97.75168,0.010651698616490958,0.09045861887404649,-0.005563062862073812,0.06596525397019802,-0.00030337699236072924,0.020244886637544993,43.34950939414374
SND2019062105221275,126.989006,-23.271221,405.68707,98.17292,0.018240897193317437,-0.004678400680710259,-0.005830987777834016,0.06343487275820985,-0.0018721188328418897,0.046747986720213984,43.84721530152175
SND2019062105221276,126.9762,-23.269749,408.39243,97.97073,0.015606978013266498,0.01982845574751552,0.0036876091757002604,0.004473097709519418,0.0006587196441387293,0.018228290228627222,44.08308464693832
SND2019062105221277,126.9634,-23.268204,406.3988,98.17624,0.013466443080792577,0.042337482075078856,0.0052399511180165,0.0018172632396251268,-0.005353115796275787,0.05976392436849571,44.669731931855196
SND2019062105221278,126.950615,-23.266588,407.86917,98.10787,0.010357444851870254,0.03375162478034561,-0.00376364538460832,0.04799404801895406,0.0011183839595283757,0.007482043300413517,45.22173099959046
SND2019062105221301,127.035484,-23.256214,407.65082,97.488335,0.019316745020802856,-0.014820210385555215,0.0020375620842357175,0.015436329364307807,0.0018376163191831786,-0.005822034075551238,44.889077256844715
SND2019062105221302,127.022705,-23.25511,408.5262,97.65419,0.016000379533436783,0.006200627822895624,-0.0011967932818211402,0.03229835893474374,-0.0005319471695853947,0.01712074974042119,45.336213071751054
SND2019062105221303,127.009865,-23.253908,406.35605,97.5461,0.012118521993126926,0.047088947469344604,-0.0030348131977881144,0.03758650438718378,0.003573048004678067,-0.0053866452092426395,45.49781614614953
SND2019062105221304,126.99699,-23.25261,407.51505,97.727974,0.01679552170827334,-0.004096761002873492,-1.6025966803335502e-05,0.02499514256993361,-0.0003897934007757759,0.022862034354130322,45.962013648028446
SND2019062105221305,126.98421,-23.251223,407.9644,97.94584,0.01063276609250696,0.041144754689288084,0.0011608289290857584,0.022903247890022415,-0.005622590680095675,0.04519412389457988,46.16757585312171
SND2019062105221306,126.9714,-23.249752,408.80496,97.96372,0.012656817805476029,0.02425638768155188,0.0008166107459969027,0.020115261194755152,-0.0008441686285416091,0.022505336506877874,46.66937119512721
SND2019062105221307,126.9586,-23.248209,407.58362,98.08938,0.019972923778027587,-0.03390303667242824,-8.636579850740762e-06,0.020294416839570374,2.735203583853757e-05,0.010548430626365785,47.23867075887427
SND2019062105221308,126.94582,-23.246593,407.5679,98.06104,0.018445186920092286,-0.01956845023063479,-0.0011713977896930215,0.026881555821653892,-0.0030828126790709196,0.030948687116339347,47.775953500719766
SND2019062105221331,127.03068,-23.236214,406.786,97.72607,0.01621999005386321,-0.010477902826681684,-0.0006877140898008976,0.027249157782907554,-0.004706320462591269,0.03455549402057329,47.484528581763634
SND2019062105221332,127.0179,-23.23511,407.4945,97.5643,0.018910223634403475,-0.028484556531539872,0.0018314228231053878,0.013784419143064509,0.000796674619786092,0.006042501340853763,47.89190667146645
SND2019062105221333,127.00506,-23.23391,408.28137,97.753365,0.015329484761204886,0.006521900893743678,-0.0005706463470114316,0.02511350863879946,-0.0037163589972083826,0.024537077015410934,48.07551285949765
SND2019062105221334,126.99219,-23.23261,407.40857,97.65186,0.015071687316681038,-0.0008845776559547519,-0.0032978275834080026,0.03667922046771287,-0.0007484535671438678,0.02330295169129102,48.5280309174953
SND2019062105221335,126.97941,-23.231226,408.3306,97.913994,0.015711250060308064,-0.011336421568311243,-0.003155466688454975,0.03404330916284536,0.0021911880657591266,0.0038603868602851846,48.72584602617882
SND2019062105221336,126.9666,-23.229755,408.99872,98.062126,0.01649929092994169,-0.014934259861519174,0.0029415131498519227,0.009445793204073535,-0.002072404508705418,0.01366365388845241,49.21553929399542
SND2019062105221337,126.95381,-23.228212,407.43295,98.1841,0.01751325600287067,0.0009309256959384585,0.0017357538420611632,0.015604794618677243,-0.0006372542729416589,0.012382668929585944,49.72168664233537
SND2019062105221338,126.94103,-23.226599,406.24875,97.99018,0.021019609653158324,-0.018822997753995038,-0.002935545001846353,0.03627293395632855,-0.007662680689076036,0.06998555278930083,50.02989859674467
SND2019062105221371,127.02587,-23.216213,405.5702,97.60526,0.015628845110320807,0.026650450827244036,0.006442952109543608,-0.008779898101926607,0.001197580062489692,0.009621762233779306,50.032669078389446
SND2019062105221372,127.0131,-23.21511,407.19308,97.82409,0.019747341296965874,-0.047670592230081216,0.0023736597861813958,0.005520678009990873,-0.004932722191768295,0.037245347719965106,50.15848363650713
SND2019062105221373,127.00026,-23.213907,406.56924,97.84802,0.014156112269765415,0.0017175367955736174,0.001775520681763223,0.009771058923240364,0.0035326354196838525,-0.011958043540503083,50.61169614410891
SND2019062105221374,126.98738,-23.212603,407.1638,97.84361,0.017898828548651494,-0.0022858144237378696,-0.0005104961052365638,0.020035027193044577,0.003817850395696473,-0.014660264435640214,51.055502725767596
SND2019062105221375,126.9746,-23.21121,405.55905,97.90422,0.021416288281867767,-0.023820728268890326,0.0020123469997291163,0.013793558629203104,0.005539538926599071,-0.03604981676455425,51.24774994279042
SND2019062105221376,126.96179,-23.209734,405.71924,97.86693,0.01216001525269511,0.06067119894574235,-0.00027625990278118867,0.027766874824752916,0.001095915037781446,0.006009054375618635,51.728032361182514
