SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104582633,131.84497,-16.903553,400.4775,98.69228,0.005090037967207881,-0.02323913086434015,0.003637813616145724,-0.007474449982116593,0.0018975040866163289,-0.010724203888737889,97.85532690922031
SND2017072104582634,131.83269,-16.902805,404.09033,98.72435,0.008594820543828046,-0.0366054866551626,-0.005682958380739977,0.037978463299423386,0.0016055670935149157,0.010688984544676533,98.39088369071214
SND2017072104582635,131.82048,-16.901968,401.64465,98.85538,0.00412009816022511,0.003126834052420722,-0.004664526777675029,0.03696393217111588,-0.0004989223091445932,0.026819959039506184,98.81675461798703
SND2017072104582636,131.80823,-16.901049,400.71225,98.92259,0.0092013103990173,-0.0355537201776687,0.003466278354707906,-0.0083647667342378,0.003929191289808245,-0.011637711858729142,99.35325829157766
SND2017072104582637,131.796,-16.900057,401.1434,99.033005,0.009342272003507483,-0.039826933228809126,0.003287073268328187,-0.0034511289538470998,0.008681067678641036,-0.07665134526722765,99.67491317548458
SND2017072104582638,131.78378,-16.898993,402.61417,99.07079,0.011604812160853743,-0.023925100715110614,0.0009240791296406397,0.017825439408899614,0.0006731194824413026,0.0031694474160987017,100.21020025515021
SND2017072104582671,131.8649,-16.884611,399.81012,99.13456,0.016470068238780375,-0.08122204366513329,0.008006339375755083,-0.025369121458468633,-0.0046899651719253775,0.06004629009474994,95.22634863473762
SND2017072104582672,131.8527,-16.884054,400.94604,99.06092,0.008359247984680502,-0.012501289550495802,0.006575914962885527,-0.018114128552065855,-0.0005705825144628843,0.03439896538459337,95.55316512826836
SND2017072104582673,131.84045,-16.883406,400.77304,98.96806,0.009690895476902233,-0.03513231624368105,-0.005085003097600086,0.04285120685872322,-0.004848779063724611,0.04500239786304537,96.10138660968055
SND2017072104582674,131.82816,-16.88266,402.5093,99.004906,0.002609856434557059,-0.004781450448473823,0.005920455167863022,-0.022266048265697787,0.00024999208559985705,0.025984883974836937,96.64983673154508
SND2017072104582675,131.81595,-16.881826,401.17468,98.81954,0.00968564010058779,-0.04378689192720439,0.0042015713615789815,-0.01365395488432828,0.0033991794047426296,-0.0590513970633399,96.98321255976704
SND2017072104582676,131.80371,-16.880907,402.31735,98.99087,0.0028815146693559153,0.015045287558025781,0.002844024936155091,-0.013391079945036188,-0.00011691674666692884,0.03299383771151617,97.64210374769343
SND2017072104582677,131.79149,-16.879917,401.86142,98.94694,0.005485822257043145,-0.017041730153139093,0.0021234704552145923,0.0017112500708879191,0.0022495096401700023,-0.01694497929552047,97.97830980676687
SND2017072104582678,131.77927,-16.878855,402.4202,99.109474,0.01595025264032442,-0.07558855677835494,-0.004538489352658918,0.03618607884007075,-0.007984807429101272,0.10946460962732868,98.52568041131379
SND2017072104582701,131.86037,-16.86446,401.9734,98.79442,0.015397756616246858,-0.11818066282024717,0.004134270317882484,-0.021153273892679337,0.019242937533136766,-0.13952491626272853,93.46821190274294
SND2017072104582702,131.84818,-16.863907,400.81497,98.849045,0.021166343645921775,-0.09358314983432231,-0.0010243812823454974,0.01899773326811522,0.0032192594285049376,0.006918003695254718,93.81047865777616
SND2017072104582703,131.83592,-16.86326,400.93463,98.98782,0.015610265313783579,-0.06225234675786172,0.00046741051187103636,0.014906340597527018,-0.003934650181393809,0.04397654288114066,94.37188745280379
SND2017072104582704,131.82364,-16.862516,400.59692,99.02879,0.010533128508790611,-0.0461391464496104,0.0016039602248938164,0.0035854254551528596,0.00142771076039009,-0.0024677587603528627,94.93338999820044
SND2017072104582705,131.81143,-16.861683,401.4471,99.034584,0.017756327314371687,-0.1025972003894136,0.0012761474727224474,0.004515557800082692,0.0006585008487542337,-0.023934382933656184,95.28188693568927
SND2017072104582706,131.7992,-16.860767,402.83737,98.9734,0.015000261064302375,-0.07989867271951376,-0.0008308092047799935,0.020918624943359974,-0.0008765422125265418,0.02309217562155361,95.95614030910133
SND2017072104582707,131.78696,-16.85978,400.36072,98.988335,0.012083951517466497,-0.06390039112091073,0.009007866985819369,-0.05984970398274141,0.014274347813383992,-0.153355826921666,96.51655040315835
SND2017072104582708,131.77473,-16.85872,401.25055,98.89489,0.0012592145561282977,0.023417330463712874,-0.006848800603010595,0.047788711742180114,-0.00679042822221063,0.06572407479019612,96.8671807592054
SND2017072104582731,131.85582,-16.844328,401.4332,99.017944,0.04622855002658334,-0.28269434959561673,0.0442604904135768,-0.16066091955767303,0.08985236623275927,-0.5783922961339316,91.62010513495468
SND2017072104582732,131.84363,-16.843777,400.72977,98.93598,0.011873917392584615,0.022043411492123282,-0.0005137916810293413,0.027815770155809372,0.004473986626978654,-0.004517199664739856,92.09239304820933
SND2017072104582733,131.83136,-16.843134,401.9273,98.94159,0.014894820969983541,-0.0721176962139906,0.007193838717248637,-0.03776209452595291,0.010042930301827888,-0.10000760836944966,92.66707516491452
SND2017072104582734,131.81908,-16.842394,400.4248,98.95516,0.011284350458214966,-0.03188091764821692,0.005612036028185698,-0.016658719753920935,-0.0009084635619508588,0.015442228507488462,93.24178561884017
SND2017072104582735,131.80687,-16.841564,400.79626,98.9423,0.012250636653135166,-0.043725925407244265,0.011911984806129993,-0.07734048914966418,-0.0010133660819923048,0.030948903174931333,93.6056393747863
SND2017072104582736,131.79463,-16.84065,401.604,98.96152,0.006535996928996285,-0.03235902532422175,-0.0026888982560053796,0.04370537141997058,0.017368247377933164,-0.22512357553521153,94.29562633761559
SND2017072104582737,131.7824,-16.839664,402.9724,98.95834,0.00844765706953446,-0.04387613479153163,-0.0022794803674075497,0.028724896841619163,-0.0028447143805352005,0.08502079442401768,94.86907300564417
SND2017072104582738,131.77017,-16.838606,402.79462,98.931656,0.0025333398398668327,0.00506362973413113,0.0010983635812566606,0.001483249717381443,-0.008126725169014309,0.020615106307311965,95.23501778381264
SND2017072104582771,131.85124,-16.824203,403.4261,98.741325,0.03315416892005401,-0.1773362240624416,0.008810321457577408,-0.05028861152391262,0.03264583126181002,-0.20713602144365478,89.90855886268382
SND2017072104582772,131.83907,-16.823654,401.83313,98.92557,0.014235840095498132,-0.04340561500747599,0.007829856422443687,-0.04114730832019094,0.011586016582492163,-0.07978745443769492,90.61201626368413
SND2017072104582773,131.8268,-16.823011,399.31516,99.08815,0.018628125062631284,-0.06198471892315767,0.0004453668882195496,0.013520652684775755,-0.006276651548599605,0.10541806178458782,90.98705378175214
SND2017072104582774,131.81451,-16.822273,401.79578,98.96563,0.002692815338126955,0.02017750784511948,-0.01209905396945485,0.08470399739531652,0.010460180478278376,-0.12262313680495299,91.57513039557116
SND2017072104582775,131.8023,-16.821445,402.9541,98.82419,0.0036657838631181604,-0.020887524007119594,0.0016225227253566273,0.006682090997396734,0.010467580516725103,-0.11275852876786338,92.16289145838122
SND2017072104582776,131.79007,-16.820532,403.03345,98.866684,0.005336183051216969,-0.0035346124393874326,-5.667780318301392e-06,0.004727183073790148,-0.002479972216090075,0.057836147304107695,92.54311877240356
SND2017072104582777,131.77785,-16.819548,402.70697,99.03488,0.006801546719412423,-0.014677044959217563,0.00480637987111166,-0.0031951963567928175,0.0008085345377122756,-0.0020085548979029222,93.24760527854038
SND2017072104582778,131.76562,-16.818493,402.3302,99.29038,0.009090700767305055,-0.043347386462613664,-0.004147372027999714,0.025812038854596618,-0.0035508680889357984,0.00197575866061767,93.6293779781197
SND2017072104582801,131.84668,-16.80408,402.8638,98.82607,0.050580808644135784,-0.32600983424356167,0.01765759369620618,-0.09379533349329874,0.04156497997855495,-0.23171449929386131,88.22170350676822
SND2017072104582802,131.83449,-16.803532,398.2492,99.0038,0.015487675221563812,-0.052359659089728,-0.000514786746892285,0.018902519412931505,0.001356777402714004,-0.010844928423121255,88.94116735876554
SND2017072104582803,131.82224,-16.80289,400.57864,99.01893,0.005676260789965891,-0.003766238954062026,0.004823337605596144,-0.028978545113749393,0.0027982730467965952,0.012390496456185838,89.33177634397335
SND2017072104582804,131.80995,-16.802153,400.39035,98.891075,0.013861730047747448,-0.05987006080440857,-0.0037648524163440143,0.032343032610812006,0.013481715913862711,-0.12268715996128438,89.9333890812724
SND2017072104582805,131.79774,-16.801325,400.3742,99.06622,0.010954770870268202,-0.050596709936040096,-0.00037903626912115626,0.01818217336692587,0.0026602522043219874,-0.01516017270685332,90.53479440937049
SND2017072104582806,131.7855,-16.800417,400.89963,99.04387,0.0122309216123928,-0.04108619713019959,-0.001837417316221661,0.02440334399778804,-0.0005234129537048064,0.03055278328467167,90.9309903267517
SND2017072104582807,131.7733,-16.799435,400.81564,99.10403,0.0041916217723024915,-0.003960516126457721,-0.0031000354342544784,0.02929061203154248,0.0021566881846194447,0.03900591602943187,91.65217753172881
SND2017072104582808,131.76108,-16.798382,402.26456,99.14378,0.013092652523580618,-0.050920268871123296,-0.007289099445855362,0.04520055486462834,-0.0014308596467555214,0.005725111580572526,92.05031297818584
SND2017072104582831,131.84215,-16.783964,399.2352,98.97399,0.018506148026895906,-0.0765858857225655,0.00355768596878162,-0.021717096768399984,-0.002307981177221369,0.04045664613226754,86.55933062447848
SND2017072104582832,131.82997,-16.783419,400.395,99.05303,0.0072718647635837816,-0.011276019221233249,0.003875696481142513,-0.017639078023714873,-0.00016331954893053974,0.003734771704202748,87.17215685585607
SND2017072104582833,131.81772,-16.782782,401.40424,98.97578,0.009885276627589276,-0.04388946960547484,0.00793362049230321,-0.05173265979544697,0.012661934007670815,-0.17434488589264394,87.70104574726945
SND2017072104582834,131.80544,-16.782045,401.54678,98.94299,0.0056949743307751315,-0.03267415658681589,-0.0014058328172509669,0.027638799939425793,-0.009189477410460486,0.13434440148463772,88.31638711915932
SND2017072104582835,131.79323,-16.781221,401.89114,98.91957,0.007828739876949192,-0.015847077473968196,-0.0014391210218985472,0.02396405030420406,-0.006426965790850211,0.11900038924284866,88.93172122891411
SND2017072104582836,131.781,-16.780313,402.4644,98.96205,0.014002185306654237,-0.06675194426131593,-0.007246972102239789,0.052376196642936454,0.0006238933930934667,-0.027181053256082686,89.34422394437816
SND2017072104582837,131.76878,-16.779333,401.0872,99.148476,0.012998481048748536,-0.06697164309969188,0.0011149918211991136,0.007390931545330758,-0.007283640478316514,0.0673683807699287,90.0826921962714
SND2017072104582838,131.75656,-16.778282,400.6666,99.2028,0.015891271026737264,-0.08285042152543018,0.0073532850765501544,-0.044901605837394616,-0.0001604218142349476,0.0057320679022868,90.49774297279815
SND2017072104582871,131.83763,-16.763853,400.493,98.87951,0.01553834397696901,-0.07964552871077743,0.00038581335807093216,-0.0002967479530992433,-0.004392665850077361,0.07905695871543279,84.92105218761661
SND2017072104582872,131.82544,-16.76331,401.5934,99.04252,0.007703790266755012,-0.013329458957165283,-0.005870163071980696,0.04529041942328409,-0.01044221705819356,0.11969374239039342,85.54721812424961
SND2017072104582873,131.8132,-16.762672,402.3267,99.0654,0.013253403845670236,-0.07647437474662713,0.006455550647053104,-0.03260721017827223,0.00247988646610111,-0.009650394382971172,86.2997357539297
SND2017072104582874,131.80092,-16.76194,403.0431,99.09591,0.01601537556276256,-0.0953593852264031,-0.002889386930750164,0.03508884859263918,-0.00019169606207396662,0.00806916485211539,86.72382412379385
SND2017072104582875,131.78871,-16.761118,402.28873,99.13077,0.013186208031474439,-0.06857414578741959,0.0026209167140293626,-0.011727292607336237,8.460221338270567e-05,-0.0025452614885258366,87.35340487415392
SND2017072104582876,131.77649,-16.760212,401.3567,99.11326,0.0038283748457745496,0.017294931226503458,0.005077522387559727,-0.023352483638719477,-0.001993838101471557,0.025712559380627803,87.78257153572895
SND2017072104582877,131.76427,-16.759232,400.99716,99.2174,0.007154853044648098,-0.013694916279133428,0.002443299217211016,-0.0008897022260627288,-0.0010414451971668245,0.04189741369369879,88.41298934262197
SND2017072104582878,131.75206,-16.758183,400.8481,99.143036,0.0032930484102387933,0.019972298441253016,-0.006863760993128827,0.04827379778202443,-0.0028430655908418317,0.022560267185721954,89.16766639901054
SND2017072104582901,131.8331,-16.743742,401.29532,99.108604,0.0139583247468114,-0.06541385494286163,-7.133589343431101e-05,0.0136974967501561,0.006672227441852566,-0.04787111324545701,83.30632289291242
SND2017072104582902,131.82092,-16.7432,401.98935,99.03163,0.01363984536457155,-0.06254105463853857,0.0002102350605804955,-0.0022984865233604446,0.0040097757710791096,-0.05215429885693159,83.94590044868835
SND2017072104582903,131.80869,-16.742565,401.16476,99.29629,0.006307221898030754,0.0016777900948266684,0.006317176187209432,-0.03573279856746703,0.0007182454874427763,0.008659482347749483,84.71498972816376
SND2017072104582904,131.7964,-16.741835,400.69403,99.28124,0.011646241314965862,-0.05529319690011218,-0.004985317754935965,0.03100122771959526,0.002919985192989685,-0.02518101051688615,85.1552982771019
SND2017072104582905,131.78421,-16.741013,401.1218,99.19758,-0.010790424065463433,0.09710786821525169,-0.0006057674732891723,0.014442359248604132,0.00981083227534457,-0.07612897245801335,85.79948358593526
SND2017072104582906,131.77197,-16.740108,401.20752,99.17275,0.009082212046313534,-0.05275905207589151,-0.0054131642761410985,0.03824665577337625,-0.0037257753594899926,0.035154490836800514,86.44388552453714
SND2017072104582907,131.75977,-16.739132,400.4216,99.381744,0.012731206408782737,-0.050003466808101395,0.00046867324023937474,0.006658608398529631,0.014129152265669909,-0.11904465937894436,86.89152846841115
SND2017072104582908,131.74756,-16.738085,401.38303,99.25273,0.0003054115401658088,0.03270933920753636,0.0019373788154272444,-0.002341531576476889,-0.00627638800278118,0.08581398695519689,87.6652376400864
SND2017072104582931,131.8286,-16.723637,400.49506,99.24753,0.004413542027061326,0.0062523022882171216,0.002638530008247782,-0.006690294961783362,-0.0016513245579460613,0.013898780455730548,81.71447832553552
SND2017072104582932,131.81642,-16.723097,402.21463,99.20956,0.0029010331050118385,-0.004135664920787774,0.0010115424885584626,0.0019334179293966794,0.004103685174704548,-0.014936265557899134,82.3676125314919
SND2017072104582933,131.80418,-16.722466,400.5401,99.23722,0.00651569720109216,-0.018705960544624593,-0.0018145410383076505,0.004594542199937483,-0.0076833060883705106,0.08336983778069806,83.02241522428001
SND2017072104582934,131.7919,-16.721737,400.94672,99.25898,0.010983450072286835,-0.04389798561186436,0.009248181148751035,-0.03430055596965285,-0.0037771869551605722,0.0469152880526638,83.61034052563818
SND2017072104582935,131.77971,-16.720917,402.04404,99.17577,0.011839729201790428,-0.051867830709813795,-0.0004887706426313381,0.012947799305854954,-0.00010567543289145443,0.0244086109022546,84.26953354420104
SND2017072104582936,131.76749,-16.720015,401.9495,99.07519,0.009450187550196446,-0.033880890741908705,0.004935124451778889,-0.022492545813768455,0.0004006413177686945,0.019774015836649287,84.92940014958003
SND2017072104582937,131.75528,-16.71904,400.84216,99.346245,0.0071457201974641,-0.027616530884971038,-0.005921917568625011,0.03482423311156957,0.006380503613830622,-0.07698949339638614,85.39500625436476
SND2017072104582938,131.74307,-16.717995,402.38794,99.16084,0.012635343973036877,-0.043319968782336155,0.0026546426614121065,-0.011019261194624742,-0.0034468397811788843,0.022490683169005855,86.05636904751117
SND2017072104582971,131.8241,-16.703535,401.22623,99.19662,0.00252025528645011,0.026178444137826083,0.001156445901622912,0.004052185188388055,-0.0020394613186046164,0.02668203685839451,80.14478623541238
SND2017072104582972,131.81194,-16.702997,400.48355,99.23155,0.006875777440124838,0.009689426015013849,0.0010102676551204909,-0.0010502179570482028,0.006940791000763169,-0.07483964684322551,80.81171199348299
SND2017072104582973,131.79968,-16.702366,400.45996,99.28132,0.0027831341015115787,0.030559769763521975,-0.002312543619409883,0.021710274797953937,-0.0036263064371485506,0.007517433256471076,81.48082239830957
SND2017072104582974,131.78741,-16.70164,400.34213,99.23168,-0.0018770536784681298,0.033581942884335025,0.002801153992980021,0.004070675007316409,-0.006461689246509861,0.06528155395117598,82.28630686711912
SND2017072104582975,131.77522,-16.70082,401.23608,99.205826,0.008093070915342771,-0.016083752175060747,0.004915188012717154,-0.016197028410509146,0.0014341243568492313,0.008135527248070562,82.7631083503278
SND2017072104582976,131.763,-16.69992,401.43002,99.37124,0.014287660529303602,-0.053109779302290876,-0.004156242436305819,0.03225688202005023,0.014010490993012653,-0.1260548798821933,83.43895355638475
SND2017072104582977,131.75078,-16.698948,400.95285,99.40754,0.008766222259161805,-0.028523515314067414,0.0010394415096712589,0.007396698774828927,-0.00904590210129443,0.08388212960504818,83.92303063383842
SND2017072104582978,131.73857,-16.697903,402.24963,99.17682,0.005061155548520429,0.0015539655510307027,-0.0033141538874704593,0.024624539074306572,0.0025626354778545096,-0.0002104677384141363,84.60149363994249
SND2017072104583001,131.81961,-16.683434,401.52786,99.28667,0.0019353777325709614,0.006466330576963417,-0.0009019986767834034,0.005919357507627069,0.003878453756878158,-0.028657510813502988,78.59650595871764
SND2017072104583002,131.80743,-16.682896,400.98102,99.363655,0.0146192293446593,-0.056905435144325014,-0.0005968277427110289,0.008066775088754821,0.001128699119318185,0.0019355622922845727,79.27755909482035
SND2017072104583003,131.7952,-16.682266,402.0222,99.36317,0.017521037029403032,-0.09068757303430929,-0.0014104661548272088,0.01981738552080941,0.0038091695199779893,-0.0385674918903223,79.9613664988165
SND2017072104583004,131.78291,-16.681541,402.17508,99.55777,0.014833090076468781,-0.06676823723896864,0.0014081934474404344,-0.0005066056689939726,-0.0013717310245036829,-0.007959210433096638,80.78522689153237
SND2017072104583005,131.77072,-16.680725,402.59622,99.5487,0.0023913430160893232,0.0054998188694506634,-0.0010705923012845756,0.012767046367761539,0.008310748715198718,-0.05826647009666529,81.27978231211864
SND2017072104583006,131.7585,-16.67983,402.66953,99.33001,0.013115271016683213,-0.05397921760433175,0.006534508075690913,-0.03469152602307158,-0.0026924479680694976,0.02035410064617723,81.97215292904788
SND2017072104583007,131.74629,-16.678865,401.58707,99.320404,0.01273107171557794,-0.05362660772020197,-0.008451381567648285,0.04043365188117769,0.0056407402016589005,-0.036428218541932164,82.47522901831164
SND2017072104583008,131.73409,-16.677826,402.94208,99.1906,0.002077583070738176,0.020466697761056182,0.007061467879313689,-0.028189761436869333,0.0016513334584216776,0.008916850374085447,83.17143488693993
SND2017072104583031,131.8151,-16.663374,401.06238,99.2076,0.0012284395561737427,0.005834154561614797,-0.0036259618927995635,0.018399440676915162,-0.002956192303613164,0.02281663664671279,77.2684446391133
SND2017072104583032,131.80293,-16.662844,401.14902,99.30421,0.003323529164131692,0.0142782450705097,-0.002502390247270663,0.02159065296286214,0.00344862387584814,-0.04326272106014591,77.76457111588064
SND2017072104583033,131.79068,-16.66222,401.14206,99.444695,0.00366385868876617,-0.008746333907712995,-0.0010082149313502342,0.015083663597368091,-0.000976389158113319,0.03924686492291406,78.46355126376889
SND2017072104583034,131.77841,-16.6615,401.26685,99.51242,0.006732239288146648,-0.008504698317036688,-0.002161808849774472,0.019787981392925022,0.0014431002754526979,-0.0003993533677339885,79.16563824461218
SND2017072104583035,131.76622,-16.660692,399.91104,99.63403,-0.0027912295313306038,0.05239639069586748,0.00021064774304351382,0.007048346030346583,0.0016937251435252738,-0.009911531011312954,79.81919405947987
SND2017072104583036,131.754,-16.6598,400.37268,99.633194,0.01710619863029082,-0.08720237023632899,0.00037573899981792347,-0.0075504042716751495,0.002803342469277753,-0.010924206033299128,80.52866724645138
SND2017072104583037,131.74179,-16.658834,400.7751,99.47994,0.013731790688957551,-0.07465140100222657,-0.0004967072627451104,0.0048958628862635295,-0.0069783983830474135,0.04838250090568696,81.23998084785659
SND2017072104583038,131.72958,-16.657799,401.02368,99.36882,-0.0030312861651853626,0.06954039185986803,0.0031316069317225874,-0.009149381895796557,0.0012912078713113275,-0.0028356288745538774,81.76587640642613
SND2017072104583071,131.8106,-16.643335,401.25168,99.47563,0.013015285279881795,-0.04761005314157593,-0.0006802694830396977,0.007682743449274491,0.001055963583323112,0.0034298339954628556,75.7594724187968
SND2017072104583072,131.79842,-16.642805,400.86407,99.45585,0.010374830184253116,-0.04461794418685086,-0.00269281022668442,0.019097304493971613,0.004667007787502926,-0.04384698586480499,76.27227126978462
SND2017072104583073,131.78618,-16.642185,401.466,99.418846,0.004334002614234345,0.02153075408317426,0.0015740065507643824,-0.0010517409930097493,0.004074343198241836,-0.025085549791228744,76.98698488747333
SND2017072104583074,131.7739,-16.641468,400.94583,99.624664,0.007495532033580855,-0.018992192398251326,-0.0011212651871922372,0.0085218183509395,-0.005612485509301856,0.049833956251129706,77.70541175779348
SND2017072104583075,131.76172,-16.64066,400.83566,99.75095,0.01874920237174355,-0.10405686015905288,0.0014362205371004184,-0.0011290854594334133,-0.002171468031743752,0.02773966768708457,78.57194399376192
SND2017072104583076,131.7495,-16.639769,400.73047,99.75216,0.006982775121472951,-0.0051982869009747825,-0.0013483412832457366,0.012442973166658416,0.002201535077525873,-0.014634789026773528,79.10826817667684
SND2017072104583077,131.73729,-16.638805,401.256,99.58361,0.013399011614401055,-0.09126863673452978,-0.004479668011119322,0.031915141918651954,0.005813471576532195,-0.027441329628079884,79.83790729991131
