SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2019100509314405,56.05733,31.191647,406.96014,84.29977,0.01703055511386852,0.06748572248708254,0.003619705999096461,0.027621472610400592,-0.0006698736409718793,0.019484349797283886,19.950710228513064
SND2019100509314406,56.062542,31.18297,407.3852,84.26081,0.016749799245996785,0.060544460633795406,0.003935563968487741,0.024899642521212913,0.00044353408124091264,0.012567007321555945,20.55080764378643
SND2019100509314407,56.067654,31.174257,407.07663,84.28438,0.014048156045590494,0.072499703885108,0.00345827305038232,0.024801491498034844,0.0003673376134228547,0.012278285845458476,20.919617493603422
SND2019100509314408,56.07268,31.1655,406.85416,84.32212,0.014877343194915705,0.0562033758020163,0.0023422269015022884,0.02477032991978596,-0.0024184862864114875,0.02070754603129721,21.553145603324644
SND2019100509314431,56.030163,31.24598,407.2283,83.93396,0.02504573770780671,0.09586440386041203,0.008312975749366786,0.043018418139400466,0.003137534406324798,0.02094763194110835,16.170405244693487
SND2019100509314432,56.035725,31.23744,406.9836,83.98896,0.03452826479938336,0.10613869869452866,0.01643508493492299,0.04664812255099506,0.006954124675907661,0.03177385852023423,14.734708309312522
SND2019100509314433,56.041225,31.228825,405.6478,84.05582,0.03427432775737702,0.09496719745326464,0.010479600763428243,0.044794379884477,0.0025191607065866537,0.029036048104819405,16.027944565404386
SND2019100509314434,56.046646,31.220165,405.31842,83.97966,0.021596100649965352,0.10841281920821975,0.00861678727284309,0.0346327653742217,0.0009520402226694701,0.02345577163270523,17.363262201746355
SND2019100509314435,56.051933,31.211552,405.38892,84.1304,0.021016860696452012,0.09063353236362846,0.006246680154634552,0.038206706381573856,0.0024676813569328355,0.01439689788525216,18.104736030345958
SND2019100509314436,56.057148,31.202877,406.99368,84.06242,0.018767728211791724,0.07400924174448201,0.007158643121372432,0.02665893673332241,0.0007353801827937215,0.019604687758541964,18.721251950754713
SND2019100509314437,56.062267,31.194166,407.52402,84.11883,0.018282570072743986,0.07074635503341078,0.0063578410626872256,0.023323650428086196,-0.0006727778378793006,0.022179043643657376,19.31655191708835
SND2019100509314438,56.0673,31.185411,407.88147,84.13484,0.013679700964701278,0.0866222226626026,0.003638390607595555,0.029407843906707018,0.0005691026822002109,0.015454574960777555,19.921747401867332
SND2019100509314471,56.024742,31.265879,406.96057,83.766754,0.028697962139441598,0.11656371568583646,0.01116575416446284,0.04766759228830768,0.00187914989434064,0.031259214779491076,14.976008135152211
SND2019100509314472,56.030308,31.25734,407.00854,83.673515,0.026894766886194778,0.1321124361056076,0.011961732051963499,0.04647870208185801,0.0023799081182453653,0.02795639223110744,15.045662449768402
SND2019100509314473,56.03582,31.24873,407.52277,83.728485,0.03647324736548398,0.11211260427580193,0.015438213091625595,0.04425595391595428,0.006878135322265242,0.028109980619702997,14.875608650873701
SND2019100509314474,56.041256,31.240078,407.4655,83.740776,,,,,,,9.098260503597905
SND2019100509314475,56.04656,31.231472,405.84167,83.69947,0.04835019717575567,0.10088650458282919,0.022494547097849267,0.05531412329489663,0.012401580414385096,0.032942792831942035,14.628503927737205
SND2019100509314476,56.05179,31.222807,405.35568,83.607765,0.025020877753904772,0.11435718878452546,0.009934371053652183,0.03791725781319758,0.0014672128647033212,0.03156575734899881,16.67523381875661
SND2019100509314477,56.056927,31.214104,405.8975,83.72031,0.020908917492731344,0.11207691187498124,0.007439193756925231,0.04328722931642144,0.0026729353497231116,0.018418570511255995,17.448240309237235
SND2019100509314478,56.061974,31.205357,406.75922,83.90684,0.020261343242347133,0.08493997611318138,0.0058480441359179515,0.03862538317906977,0.0001163189863012244,0.026601603298394005,18.065455479552853
SND2019100509314501,56.019444,31.28585,405.64163,83.61834,0.032429413960393304,0.15235171768123637,0.015863073974217934,0.05603548063808823,0.0037466662679578044,0.03723507301654304,13.41006698764499
SND2019100509314502,56.025024,31.277319,406.3738,83.584694,0.030947157201861045,0.1610436584441454,0.014807658500171983,0.058012955092423775,0.004607487652859376,0.035881625431180515,13.599453534242091
SND2019100509314503,56.03055,31.268715,407.01306,83.37529,0.032954740965997625,0.1347870246091887,0.013837240294718632,0.05590300798010635,0.002469824649673981,0.04170822898045923,13.947482516085772
SND2019100509314504,56.035988,31.260065,406.86206,83.19832,0.033044836269260636,0.14543488037793517,0.015472210232121726,0.05245468434961261,0.004353970132037378,0.03556901595441212,14.070542365187814
SND2019100509314505,56.041298,31.251461,407.03473,83.5379,0.04381245942182997,0.13563992131024613,0.020792151849582826,0.049054196253871335,0.011005478628291345,0.027931112318701296,14.199846335941688
SND2019100509314506,56.04653,31.242796,407.40515,83.64932,,,,,,,8.985672529489642
SND2019100509314507,56.051674,31.234095,406.5089,83.272995,,,,,,,14.104437950456722
SND2019100509314508,56.056725,31.22535,405.86176,83.364655,0.02796725526581863,0.12773678302218106,0.008515714970845361,0.05387003889794913,0.0022145462622151823,0.03395553432708864,16.031576438243167
SND2019100509314531,56.01416,31.305832,401.60294,83.21742,0.04307500051830852,0.2010291635434197,0.025849504564550662,0.07045286148761822,0.01049291750523388,0.0521236518001387,11.08478075218663
SND2019100509314532,56.01975,31.297302,401.76202,83.389404,0.035673086094901135,0.1896208122530301,0.0186241800989108,0.06914370687719902,0.007458588478258828,0.04299267465632952,12.009023006417353
SND2019100509314533,56.025276,31.2887,406.87317,83.29357,0.03481900195151312,0.18861789497276635,0.018725824876987426,0.06537617369948757,0.007526906545530543,0.03745055848623571,12.398985157347935
SND2019100509314534,56.030724,31.28005,406.41956,83.28724,0.03560551076105929,0.17436598771253278,0.019870137905954766,0.056813988548314646,0.008253834023231418,0.031807013962120864,12.777655252274549
SND2019100509314535,56.036037,31.271448,405.64264,82.81263,0.03624286811332427,0.1685225465318113,0.01882221403791623,0.05553971256085048,0.004609953296318561,0.04320797836592253,12.80054661993646
SND2019100509314536,56.041275,31.262785,405.84692,82.892914,0.03845103259224495,0.16631067664372012,0.01847350270764036,0.05641496108280127,0.005659646489553987,0.03922816756066322,13.205404861137136
SND2019100509314537,56.04642,31.254084,406.8431,83.20481,0.04787486127459517,0.15307369441812113,0.027781145408849194,0.046549068190909884,0.012417760110582656,0.038638516534531174,13.585690072201134
SND2019100509314538,56.051476,31.24534,407.6451,83.0226,,,,,,,13.14573813841509
SND2019100509314571,56.008877,31.325813,400.8185,82.93344,,,,,,,7.894128940805418
SND2019100509314572,56.01447,31.317286,397.5984,83.11532,,,,,,,9.014103146166185
SND2019100509314573,56.019997,31.30868,396.53973,83.325386,0.06129297104218423,0.2407511243521726,0.03222674865972976,0.08223818843521462,0.014162355600205873,0.06294822267803715,9.810566646947395
SND2019100509314574,56.025436,31.300024,396.4857,82.936005,0.048002303856486996,0.24425203649226832,0.02654276869524478,0.07510208796441088,0.010181851478235249,0.05604815906850934,10.739228361947898
SND2019100509314575,56.030743,31.291414,404.7486,82.911476,0.04123241821060573,0.21939201669400002,0.024023444142968083,0.06606468471116622,0.00773147252929806,0.05003062700605463,11.547368820086767
SND2019100509314576,56.035976,31.282742,408.27875,82.53194,0.04279951591429002,0.19993452496164965,0.02410461553567555,0.06917707859955663,0.009516467268593218,0.04407332989814076,11.61820861463408
SND2019100509314577,56.041115,31.274035,405.6471,82.3023,0.042200055138148146,0.2045233517481884,0.0234324379485814,0.06132405854506382,0.006764741563321262,0.04956687567832564,11.631629796538718
SND2019100509314578,56.046165,31.265284,406.08487,82.61811,0.04700382119066806,0.19719120963996342,0.021270535420452534,0.06360493271430964,0.009089737211280183,0.035163687415757296,12.157570958686753
SND2019100509314603,56.01458,31.32855,403.57785,83.04062,,,,,,,7.2044779936945735
SND2019100509314604,56.020023,31.319895,404.71555,83.13322,,,,,,,6.32294510591744
SND2019100509314605,56.025333,31.311287,401.75534,83.13504,,,,,,,8.12947705670997
SND2019100509314606,56.03057,31.302616,406.3148,82.72275,,,,,,,9.196347019401221
SND2019100509314607,56.035713,31.29391,406.46335,82.48539,0.06001663254409878,0.2774918104060212,0.0362670058743731,0.07657949960326434,0.014748924476512345,0.05586589707485708,10.195320601911755
SND2019100509314608,56.04077,31.28516,406.8249,82.19543,0.05569082859146379,0.2595289644751724,0.03502821401044586,0.06972894692210443,0.015206571587597783,0.05715663672024153,10.54663937838948
SND2019100509314636,56.025166,31.32249,407.5142,82.53351,,,,,,,4.96117505896799
SND2019100509314637,56.030315,31.313786,408.1786,82.037094,,,,,,,5.507174983278171
SND2019100509314638,56.035374,31.305038,406.19156,82.00625,,,,,,,0.0
