SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2015120110344775,44.463226,-9.601354,398.55402,101.28849,0.0008195047550942051,-0.0017865717426456015,-5.702043959199354e-16,0.005071708112439985,0.0005746994420155018,-0.0011027453608579143,9.570998229647664
SND2015120110344776,44.462173,-9.612289,398.80316,101.33572,0.0035292922871189045,-0.008494900527663106,-4.5929601913339437e-10,0.005089722157328696,0.0012644502137012616,-0.0026430516410423186,6.025421813367132
SND2015120110344777,44.461025,-9.623234,398.6315,101.28497,0.019049967097217665,-0.05140636407593808,-0.0030306752308957843,0.005110601717168673,0.003142859606359181,-0.007251814357339778,1.9315147455566424
SND2015120110344778,44.459785,-9.634193,398.81052,101.33814,0.0038991658793306933,-0.009448819189059248,-1.1620408543725695e-09,0.005090954067958006,0.0013343722835479402,-0.0028055498748580134,5.783412224207758
SND2015120110344801,44.462307,-9.538797,398.37717,101.27204,1.169649093012224e-05,-1.911519928376191e-05,-3.6974512742784424e-33,0.005019644660367079,5.7915277719795176e-05,-8.662737324464493e-05,19.88951848858093
SND2015120110344802,44.46165,-9.549694,398.65298,101.224396,1.9322773162828186e-05,-3.267206108553176e-05,-3.9663102009092365e-31,0.005025767123127647,7.595039986063012e-05,-0.0001169959420590234,18.670561286902295
SND2015120110344803,44.460896,-9.560652,398.7648,101.246826,3.544118772387703e-05,-6.244238905071173e-05,-1.1270381934791385e-28,0.00503317521471461,0.00010538976154149659,-0.00016822108864431696,17.19762453520442
SND2015120110344804,44.460037,-9.571635,398.49554,101.263535,7.207411960874984e-05,-0.00013324621957700776,-8.37603306260778e-26,0.005041857888793137,0.00015462444101977508,-0.0002572937610368844,15.47402201422674
SND2015120110344805,44.45909,-9.582531,398.68344,101.269936,0.00014420153507374011,-0.00027942779193256895,-5.348021227636421e-23,0.005050355600498944,0.0002248713177821829,-0.00038970793805935886,13.79000815085644
SND2015120110344806,44.458046,-9.593468,399.13388,101.25513,0.00034383421218392495,-0.0007067070629054599,-1.7495857165593893e-19,0.005061023097329194,0.00035953002402093205,-0.0006556320435485133,11.680008890267922
SND2015120110344807,44.456905,-9.604413,398.5094,101.33241,0.001012201690622255,-0.002238491280907607,-4.075948572941291e-15,0.005074309547966258,0.0006441264859178856,-0.0012513576887785462,9.058198888989757
SND2015120110344808,44.455673,-9.615374,398.8484,101.29358,0.003889978642705696,-0.00942504801795739,-1.1367886017508909e-09,0.005090924906319477,0.0013326734364187045,-0.0028015906042275305,5.789140369003687
SND2015120110344831,44.45815,-9.519977,397.98483,101.27587,3.9392441091041776e-06,-5.9797847644493e-06,-1.4652730772277492e-37,0.005006397080449666,3.217700647040241e-05,-4.515480973141004e-05,22.53215413072922
SND2015120110344832,44.457504,-9.530879,398.68707,101.24672,6.716135251375485e-06,-1.0570717014395684e-05,-2.108289504637273e-35,0.005012887148794037,4.2921727663808445e-05,-6.21465310073158e-05,21.23663858219331
SND2015120110344833,44.456757,-9.541842,398.60745,101.254814,1.1415818025368648e-05,-1.862580133737287e-05,-2.948885736063736e-33,0.005019348615647755,5.71605592509933e-05,-8.537685949930118e-05,19.948497454154438
SND2015120110344834,44.45591,-9.552832,398.71176,101.26665,2.113835863570128e-05,-3.5960283551965234e-05,-9.154447931489096e-31,0.0050268631943491465,7.972466951822702e-05,-0.0001234580819728784,18.452494732930376
SND2015120110344835,44.45497,-9.563733,398.6895,101.26087,4.090964760246163e-05,-7.278180454523113e-05,-4.288800513044419e-28,0.005034929223923311,0.00011388133573807195,-0.00018331046753327135,16.849195645310346
SND2015120110344836,44.453934,-9.5746765,399.02673,101.280174,6.650482740831305e-05,-0.00012228137861936873,-3.9605136573764696e-26,0.005040873416343992,0.00014805275617388428,-0.0002451999830982636,15.669300936669412
SND2015120110344837,44.452805,-9.585627,398.4404,101.327705,0.00014072958784076757,-0.0002722496831530239,-4.2620063753769086e-23,0.005050056730394045,0.0002219310123954303,-0.0003840632744109979,13.84918793385838
SND2015120110344838,44.451584,-9.596593,398.78455,101.31642,0.0002894553344750692,-0.0005880331470112729,-3.520332594682939e-20,0.005058907831671471,0.00032761023595319805,-0.0005914254692249655,12.098048440807878
SND2015120110344871,44.45402,-9.501214,398.24744,101.22246,1.8591457710035823e-06,-2.6820867860794244e-06,-1.3451579548971658e-40,0.0049972773114412,2.1450519981211144e-05,-2.8805943864088348e-05,24.355438491585815
SND2015120110344872,44.45338,-9.512116,398.3657,101.25831,2.8126570342999064e-06,-4.173196998084642e-06,-6.358894278973418e-39,0.005002303674488736,2.6824979924130978e-05,-3.69081892718942e-05,23.35012367330776
SND2015120110344873,44.45264,-9.523081,398.65866,101.28316,4.523603768336549e-06,-6.931556402920522e-06,-5.31372809254613e-37,0.005008078872215741,3.467264196690228e-05,-4.90530902959227e-05,22.1962819812859
SND2015120110344874,44.4518,-9.534071,398.86935,101.218,7.349213280357715e-06,-1.1638010484085106e-05,-4.87853848397245e-35,0.005013983764216811,4.506137637854378e-05,-6.558993862935196e-05,21.01790325854942
SND2015120110344875,44.45087,-9.544973,398.5672,101.276024,1.156243484519468e-05,-1.8881350594634302e-05,-3.321055255404846e-33,0.005019504156838719,5.755585768752442e-05,-8.603161831223941e-05,19.917509612315833
SND2015120110344876,44.44984,-9.555917,398.54938,101.355804,1.989393846456357e-05,-3.370433408796322e-05,-5.202539622694149e-31,0.005026122637955418,7.715468846381197e-05,-0.00011905416793758588,18.599825368309954
SND2015120110344877,44.44872,-9.566868,398.31876,101.33726,3.772435483005304e-05,-6.674698811311192e-05,-2.0158685689981244e-28,0.005033938287113655,0.00010900361818685694,-0.00017462731370010802,17.046027476053663
SND2015120110344878,44.447502,-9.577836,398.57724,101.34339,6.845162163799843e-05,-0.00012610741193420905,-5.18150207424946e-26,0.00504122659641209,0.00015037773767963638,-0.0002494720850420977,15.599240122395353
SND2015120110344901,44.449894,-9.4824505,397.96912,101.2869,1.179639129188054e-06,-1.6501044468432839e-06,-1.9442293376560248e-42,0.004991760268588977,1.6778169153106416e-05,-2.1938592497895767e-05,25.460058104637422
SND2015120110344902,44.44926,-9.493354,398.77005,101.269035,1.55677589361183e-06,-2.2190039599959273e-06,-2.575230040882716e-41,0.004995123898650241,1.9489797310604555e-05,-2.5901993316083685e-05,24.786448571949663
SND2015120110344903,44.44853,-9.504319,398.43436,101.27051,2.007191421563213e-06,-2.910748116567268e-06,-2.7459023582083614e-40,0.004998207135567687,2.235671305134199e-05,-3.0158007844433756e-05,24.169389654413678
SND2015120110344904,44.447693,-9.515309,398.71088,101.258095,2.9443567979613917e-06,-4.382179930007247e-06,-9.738140047164903e-39,0.005002859548445616,2.749615964609453e-05,-3.79332676067869e-05,23.239006254218136
SND2015120110344905,44.44677,-9.526213,398.71942,101.24483,4.476573111341541e-06,-6.8546312790478794e-06,-4.8208793221605745e-37,0.005007951780205464,3.447749831696007e-05,-4.874713998651414e-05,22.221659701201958
SND2015120110344906,44.445747,-9.537157,399.28384,101.28713,7.434125257743211e-06,-1.178164900016764e-05,-5.429442998785372e-35,0.005014123629147598,4.534179836055322e-05,-6.604256632532002e-05,20.99000867678847
SND2015120110344907,44.444633,-9.548109,398.44852,101.36386,1.2256521895819952e-05,-2.0094067179626233e-05,-5.715789169845036e-33,0.00502021475549412,5.939670000705511e-05,-8.908711050664226e-05,19.775952131913943
SND2015120110344908,44.443424,-9.559078,398.77304,101.32921,2.222542704804536e-05,-3.7938382907199087e-05,-1.4603962429926827e-30,0.005027475351378914,8.191326753022252e-05,-0.00012722064719285412,18.330725005814234
SND2015120110344933,44.444416,-9.4855585,398.56323,101.25933,1.4289226796696645e-06,-2.0249623140309167e-06,-1.1592844411295528e-41,0.0049940845743465965,1.8608370016604256e-05,-2.4606663333277637e-05,24.99453799368991
SND2015120110344934,44.443592,-9.496551,398.463,101.23376,1.7424669244649672e-06,-2.502736393521812e-06,-7.355411023894406e-41,0.004996490872442029,2.0712675459602382e-05,-2.770961921831716e-05,24.512824371731064
SND2015120110344935,44.442677,-9.507455,398.81958,101.2578,2.2860133400140526e-06,-3.3444542512344474e-06,-9.22162664691676e-40,0.004999786049679208,2.3983633541167553e-05,-3.260023999136843e-05,23.85354344500107
SND2015120110344936,44.44166,-9.518401,399.2073,101.2534,3.2252718487960647e-06,-4.830029606479329e-06,-2.27545499302738e-38,0.005003966685486462,2.8883161807934904e-05,-4.006015826029871e-05,23.017729893565647
SND2015120110344937,44.440556,-9.529355,398.90958,101.26721,4.362697451544981e-06,-6.668599922189268e-06,-3.79229507298878e-37,0.005007638448959965,3.400105130279719e-05,-4.800094768019629e-05,22.28422840428028
SND2015120110344938,44.439354,-9.540325,399.0382,101.29989,7.0585172116825045e-06,-1.1147123545186946e-05,-3.35002135723984e-35,0.005013492423433419,4.408987961889887e-05,-6.402422496145136e-05,21.115902151708674
SND2015120110344975,44.43859,-9.488702,399.01627,101.209625,1.7500732565400817e-06,-2.514404076105951e-06,-7.659938116529655e-41,0.004996543719473632,2.0761455281059333e-05,-2.7781969454231844e-05,24.502247598255963
SND2015120110344976,44.437584,-9.499649,399.0291,101.24894,2.0186415366448144e-06,-2.928482010181384e-06,-2.8952989912565433e-40,0.004998276174039123,2.2425497302400018e-05,-3.0260881950620328e-05,24.15557710267949
SND2015120110344977,44.43648,-9.510603,398.72995,101.318405,2.405337423417733e-06,-3.5311889257343993e-06,-1.481192404789012e-39,0.005000403811090271,2.4651789446635503e-05,-3.360852727002973e-05,23.729993508359783
SND2015120110344978,44.435287,-9.521574,398.9887,101.31699,3.194124022225923e-06,-4.780237198738016e-06,-2.0788147837622396e-38,0.005003848771604818,2.8732187599693137e-05,-3.982809990474818e-05,23.041294253271158
SND2015120110345006,44.433506,-9.480896,398.89798,101.30572,2.8413417818669895e-06,-4.218658877337532e-06,-6.989138332408994e-39,0.005002426926238718,2.6972376519109357e-05,-3.7133068831213764e-05,23.32548497889282
SND2015120110345007,44.43241,-9.491852,398.92133,101.2522,2.3513816114748568e-06,-3.446671748170661e-06,-1.1990741301413747e-39,0.005000128349455317,2.4351597812444002e-05,-3.315514826628619e-05,23.785082903724348
SND2015120110345008,44.431225,-9.502824,398.72394,101.32856,2.3220904946418737e-06,-3.4008445690088052e-06,-1.0669479996990212e-39,0.0049999761562892495,2.4187304904789385e-05,-3.2907273170482025e-05,23.815521218842413
SND2015120110345038,44.427177,-9.484068,398.93277,101.28245,4.254217513737263e-06,-6.491689099828094e-06,-2.999539753354829e-37,0.005007332281592602,3.354183001331422e-05,-4.7282806741466876e-05,22.34537034382153
